id,price_doc
32028,5507054.0
32029,15795622.0
32030,4867470.0
32031,3760450.0
32032,7854710.0
32033,7290934.0
32034,3702851.0
32035,4128585.0
32036,6980596.0
32037,8700415.0
32038,5524796.0
32039,5876386.0
32040,12466597.0
32041,3597378.0
32042,6088884.0
32043,28057808.0
32044,6119620.0
32045,4041409.0
32046,8119577.0
32047,10721167.0
32048,12322368.0
32049,6659630.0
32050,14262954.0
32051,7439578.0
32052,6432007.0
32053,8786385.0
32054,7427207.0
32055,4212062.0
32056,7400132.0
32057,3997628.0
32058,4112666.0
32059,5696130.0
32060,5886458.0
32061,9050309.0
32062,7000722.0
32063,5995464.0
32064,7840304.0
32065,6192604.0
32066,6795991.0
32067,4220348.0
32068,5206286.0
32069,2943693.0
32070,15042167.0
32071,4156136.0
32072,4130954.0
32073,3571708.0
32074,4783937.0
32075,12558891.0
32076,16924742.0
32077,8664534.0
32078,3658232.0
32079,3962834.0
32080,4770817.0
32081,27246662.0
32082,5759200.0
32083,3871162.0
32084,6852844.0
32085,8120728.0
32086,11734100.0
32087,4976243.0
32088,14978069.0
32089,7748490.0
32090,14759233.0
32091,7525838.0
32092,4756260.0
32093,5314397.0
32094,8191092.0
32095,4933198.0
32096,3560106.0
32097,11811704.0
32098,6502967.0
32099,8916914.0
32100,7116468.0
32101,5167060.0
32102,3968097.0
32103,3833811.0
32104,5512118.0
32105,6291034.0
32106,7157834.0
32107,5930185.0
32108,3670453.0
32109,7351498.0
32110,3587743.0
32111,10935027.0
32112,19253472.0
32113,8068721.0
32114,9556106.0
32115,9175360.0
32116,6883838.0
32117,8429888.0
32118,7555233.0
32119,9245951.0
32120,13067697.0
32121,2935650.0
32122,8654010.0
32123,21777732.0
32124,8718887.0
32125,10727478.0
32126,7509398.0
32127,9221187.0
32128,6161449.0
32129,6104804.0
32130,3958748.0
32131,11286865.0
32132,2125801.0
32133,3816721.0
32134,4021378.0
32135,6865163.0
32136,10902874.0
32137,10620768.0
32138,6149502.0
32139,6614031.0
32140,5528538.0
32141,3253413.0
32142,3930362.0
32143,5266814.0
32144,5321535.0
32145,32251270.0
32146,7584332.0
32147,4629922.0
32148,5389972.0
32149,11558436.0
32150,5055638.0
32151,8774327.0
32152,4750974.0
32153,7410792.0
32154,4166592.0
32155,7653288.0
32156,5284870.0
32157,13758640.0
32158,10245231.0
32159,14069084.0
32160,5692934.0
32161,9185776.0
32162,8968794.0
32163,8681162.0
32164,14381251.0
32165,9355839.0
32166,9227685.0
32167,12273579.0
32168,10638784.0
32169,4483376.0
32170,10007564.0
32171,14762320.0
32172,9519193.0
32173,7123032.0
32174,9305143.0
32175,18006176.0
32176,5536069.0
32177,12974596.0
32178,6370526.0
32179,9853229.0
32180,6082391.0
32181,6581234.0
32182,5517938.0
32183,5105033.0
32184,11710142.0
32185,6695628.0
32186,6114126.0
32187,4178323.0
32188,8745120.0
32189,4020066.0
32190,5859717.0
32191,4739688.0
32192,15385717.0
32193,7058722.0
32194,3839956.0
32195,11883453.0
32196,17280248.0
32197,10620587.0
32198,7896347.0
32199,8524361.0
32200,8296576.0
32201,8934421.0
32202,3564325.0
32203,4571013.0
32204,7296104.0
32205,18664372.0
32206,9192071.0
32207,9493567.0
32208,7132752.0
32209,4505909.0
32210,6284012.0
32211,37362392.0
32212,4841769.0
32213,7307055.0
32214,7199508.0
32215,7082970.0
32216,5926674.0
32217,5643624.0
32218,5871218.0
32219,11542507.0
32220,4797880.0
32221,7504943.0
32222,4898135.0
32223,4740590.0
32224,5754492.0
32225,7457987.0
32226,7010306.0
32227,16692408.0
32228,9480884.0
32229,18437536.0
32230,5293360.0
32231,14397119.0
32232,3646678.0
32233,5200488.0
32234,11773217.0
32235,21348360.0
32236,8346591.0
32237,39149920.0
32238,6302528.0
32239,14240006.0
32240,6932662.0
32241,5431636.0
32242,4950108.0
32243,7351899.0
32244,5776912.0
32245,6152100.0
32246,7693688.0
32247,6425180.0
32248,9578927.0
32249,5967854.0
32250,2410000.0
32251,5464895.0
32252,5892034.0
32253,8362970.0
32254,24979150.0
32255,5159329.0
32256,6890566.0
32257,3784914.0
32258,6223086.0
32259,6056006.0
32260,8697263.0
32261,28415140.0
32262,8456107.0
32263,5436039.0
32264,6077796.0
32265,9808488.0
32266,15930906.0
32267,6589454.0
32268,4689656.0
32269,6366560.0
32270,9761717.0
32271,6829710.0
32272,3785290.0
32273,9274215.0
32274,5105616.0
32275,6755701.0
32276,8864262.0
32277,11813229.0
32278,6945814.0
32279,4472130.0
32280,5340666.0
32281,6171376.0
32282,10661071.0
32283,7479824.0
32284,4608377.0
32285,11458193.0
32286,14067894.0
32287,6047073.0
32288,4957687.0
32289,4532519.0
32290,9371447.0
32291,3607254.0
32292,7786407.0
32293,5598224.0
32294,13098635.0
32295,6416242.0
32296,7956603.0
32297,11450968.0
32298,8656408.0
32299,2982620.0
32300,7089548.0
32301,13512655.0
32302,8554050.0
32303,6698096.0
32304,5101454.0
32305,5607134.0
32306,8318063.0
32307,14229555.0
32308,4894629.0
32309,6382393.0
32310,5879977.0
32311,8831317.0
32312,4127981.0
32313,5972246.0
32314,6929286.0
32315,8804480.0
32316,5042531.0
32317,11148899.0
32318,11592237.0
32319,5497363.0
32320,10381946.0
32321,5495187.0
32322,4383808.0
32323,7273159.0
32324,7220328.0
32325,4515276.0
32326,5186676.0
32327,6291792.0
32328,9760937.0
32329,5924838.0
32330,5701023.0
32331,6453064.0
32332,7889592.0
32333,7356323.0
32334,5402918.0
32335,7957504.0
32336,5588298.0
32337,6779040.0
32338,5253603.0
32339,8293304.0
32340,7909768.0
32341,7496891.0
32342,6398450.0
32343,4856350.0
32344,4634184.0
32345,6068471.0
32346,6037176.0
32347,4502963.0
32348,6548059.0
32349,5490008.0
32350,14650392.0
32351,8457538.0
32352,11111683.0
32353,5643878.0
32354,6386008.0
32355,6072488.0
32356,6015178.0
32357,7480415.0
32358,7000504.0
32359,18595558.0
32360,5482001.0
32361,8499231.0
32362,8871154.0
32363,7824629.0
32364,5238951.0
32365,7577422.0
32366,8383464.0
32367,3582180.0
32368,3033702.0
32369,6951708.0
32370,4524474.0
32371,7897855.0
32372,10007698.0
32373,10237810.0
32374,15090994.0
32375,5544143.0
32376,6023267.0
32377,6981722.0
32378,6619446.0
32379,5076042.0
32380,6622143.0
32381,4258186.0
32382,10357364.0
32383,11646722.0
32384,5201062.0
32385,5224400.0
32386,9622176.0
32387,4047115.0
32388,5264470.0
32389,10690044.0
32390,4648890.0
32391,7491802.0
32392,7492407.0
32393,7702566.0
32394,5040800.0
32395,5104005.0
32396,4268410.0
32397,7534844.0
32398,5673148.0
32399,9833595.0
32400,7262160.0
32401,7749980.0
32402,3660868.0
32403,10879209.0
32404,4940094.0
32405,13804829.0
32406,6549686.0
32407,6169119.0
32408,5077310.0
32409,18968710.0
32410,5249364.0
32411,7746202.0
32412,9258730.0
32413,11458268.0
32414,13705119.0
32415,5213718.0
32416,12186750.0
32417,8606591.0
32418,6427803.0
32419,6209396.0
32420,3756239.0
32421,1960967.0
32422,4656056.0
32423,5596958.0
32424,7365159.0
32425,4458050.0
32426,11064715.0
32427,11105563.0
32428,7444377.0
32429,8909416.0
32430,3890321.0
32431,7958581.0
32432,13004010.0
32433,3677968.0
32434,11419333.0
32435,7181610.0
32436,9419074.0
32437,10023041.0
32438,6258215.0
32439,4752443.0
32440,6066136.0
32441,3683591.0
32442,12199305.0
32443,5238312.0
32444,4773620.0
32445,6588668.0
32446,8932107.0
32447,8165056.0
32448,5124130.0
32449,12559910.0
32450,6207677.0
32451,10106783.0
32452,6687024.0
32453,6856044.0
32454,3921690.0
32455,7631530.0
32456,6766980.0
32457,6041127.0
32458,7842994.0
32459,9815923.0
32460,3895070.0
32461,13417068.0
32462,6359373.0
32463,5410940.0
32464,10917011.0
32465,4563442.0
32466,7617316.0
32467,5043438.0
32468,7667774.0
32469,8495238.0
32470,12429272.0
32471,21172726.0
32472,7407334.0
32473,6820258.0
32474,4580254.0
32475,14603946.0
32476,6353640.0
32477,3991327.0
32478,7514815.0
32479,4706986.0
32480,10469896.0
32481,5964647.0
32482,4983254.0
32483,9254894.0
32484,13772666.0
32485,15588516.0
32486,7080344.0
32487,6480873.0
32488,11312663.0
32489,11545544.0
32490,5674961.0
32491,6957916.0
32492,10068898.0
32493,8398877.0
32494,6149500.0
32495,5437530.0
32496,5752985.0
32497,7305818.0
32498,12617596.0
32499,12382005.0
32500,4343635.0
32501,10237733.0
32502,6277008.0
32503,5089954.0
32504,4848211.0
32505,11581008.0
32506,6070610.0
32507,3899589.0
32508,7237575.0
32509,4777876.0
32510,14230921.0
32511,4482912.0
32512,6237767.0
32513,5996922.0
32514,6866842.0
32515,8258013.0
32516,7610538.0
32517,10381413.0
32518,5230540.0
32519,4532190.0
32520,2294098.0
32521,7479998.0
32522,6432419.0
32523,7007104.0
32524,7070122.0
32525,5589690.0
32526,9921071.0
32527,7954269.0
32528,5113188.0
32529,6463482.0
32530,6334804.0
32531,6089364.0
32532,12566561.0
32533,6067980.0
32534,5103368.0
32535,5630153.0
32536,10185025.0
32537,6571916.0
32538,9199945.0
32539,5498427.0
32540,5658329.0
32541,11370273.0
32542,6729220.0
32543,6084559.0
32544,4857593.0
32545,4812776.0
32546,11617123.0
32547,5822044.0
32548,4226237.0
32549,3822911.0
32550,6401205.0
32551,5317864.0
32552,5970363.0
32553,6661772.0
32554,9178326.0
32555,6233434.0
32556,8527102.0
32557,3831567.0
32558,6855864.0
32559,8963151.0
32560,6537647.0
32561,5889200.0
32562,10485720.0
32563,6855204.0
32564,4486181.0
32565,7584988.0
32566,4524504.0
32567,4603432.0
32568,9321472.0
32569,7360909.0
32570,6376846.0
32571,5980336.0
32572,6863292.0
32573,8561918.0
32574,5850058.0
32575,6910603.0
32576,7121109.0
32577,4359054.0
32578,6236412.0
32579,8194796.0
32580,4986056.0
32581,4600254.0
32582,7164774.0
32583,7757533.0
32584,4616986.0
32585,5087580.0
32586,5678493.0
32587,6098612.0
32588,6447642.0
32589,2758866.0
32590,8909822.0
32591,8933913.0
32592,4275648.0
32593,3752339.0
32594,4502198.0
32595,6560382.0
32596,9576848.0
32597,7803920.0
32598,9336591.0
32599,6028020.0
32600,6419239.0
32601,3911160.0
32602,7015382.0
32603,6206728.0
32604,4274418.0
32605,5193616.0
32606,5263734.0
32607,7423784.0
32608,8377576.0
32609,6854866.0
32610,5479422.0
32611,7044734.0
32612,3887895.0
32613,5168284.0
32614,10804945.0
32615,4376934.0
32616,5777236.0
32617,9006878.0
32618,6702960.0
32619,4397461.0
32620,7195133.0
32621,5765856.0
32622,15804154.0
32623,9971858.0
32624,12390698.0
32625,8419766.0
32626,7922016.0
32627,7655367.0
32628,7403758.0
32629,9812106.0
32630,6161432.0
32631,5373439.0
32632,6040084.0
32633,6970406.0
32634,6120567.0
32635,5745918.0
32636,4248168.0
32637,7199685.0
32638,6302140.0
32639,6818683.0
32640,4964827.0
32641,6321796.0
32642,5599769.0
32643,11976975.0
32644,6203287.0
32645,5352244.0
32646,5277646.0
32647,13082351.0
32648,6336215.0
32649,7146788.0
32650,8248169.0
32651,2151259.0
32652,9109620.0
32653,10416897.0
32654,5141650.0
32655,12004110.0
32656,4538333.0
32657,6318775.0
32658,6987364.0
32659,3329866.0
32660,5783848.0
32661,6836278.0
32662,12892364.0
32663,9086507.0
32664,9573957.0
32665,12872612.0
32666,7395876.0
32667,6694954.0
32668,6448295.0
32669,9886623.0
32670,6297592.0
32671,5732880.0
32672,5243812.0
32673,6525386.0
32674,5750513.0
32675,4867267.0
32676,6195412.0
32677,4983946.0
32678,9322561.0
32679,4338630.0
32680,20320176.0
32681,8293621.0
32682,5311314.0
32683,14440243.0
32684,7279760.0
32685,6057864.0
32686,6780800.0
32687,4408134.0
32688,5764760.0
32689,6031382.0
32690,7621472.0
32691,8733436.0
32692,11434896.0
32693,7892815.0
32694,6459056.0
32695,8601185.0
32696,3968221.0
32697,7211870.0
32698,6070612.0
32699,6085462.0
32700,7984983.0
32701,10567698.0
32702,11907443.0
32703,9377264.0
32704,9664786.0
32705,7984377.0
32706,4781030.0
32707,6314030.0
32708,5403414.0
32709,5246580.0
32710,10573360.0
32711,6474909.0
32712,7737052.0
32713,5754731.0
32714,7603488.0
32715,4344936.0
32716,4879040.0
32717,7328232.0
32718,8415006.0
32719,5853004.0
32720,5371093.0
32721,14660981.0
32722,6338719.0
32723,2724330.0
32724,7210552.0
32725,16883212.0
32726,3847572.0
32727,4459580.0
32728,6923475.0
32729,5088388.0
32730,9497773.0
32731,5186762.0
32732,5404232.0
32733,6644860.0
32734,5113255.0
32735,6377884.0
32736,4236798.0
32737,5078212.0
32738,9024001.0
32739,28518858.0
32740,4968756.0
32741,6186475.0
32742,13339737.0
32743,7208558.0
32744,13452813.0
32745,4414845.0
32746,10556709.0
32747,6921952.0
32748,4123001.0
32749,3736341.0
32750,10140948.0
32751,6633016.0
32752,26474792.0
32753,4551235.0
32754,8810254.0
32755,6625768.0
32756,7165220.0
32757,12011522.0
32758,6894800.0
32759,5770229.0
32760,2501831.0
32761,4022608.0
32762,7049888.0
32763,6474649.0
32764,5691683.0
32765,5193218.0
32766,8293392.0
32767,5686754.0
32768,6133718.0
32769,5383574.0
32770,6575812.0
32771,12431911.0
32772,13818169.0
32773,5546030.0
32774,5548967.0
32775,6211161.0
32776,6145154.0
32777,5296172.0
32778,5813796.0
32779,4316031.0
32780,7037298.0
32781,6437930.0
32782,5815138.0
32783,9210029.0
32784,9670793.0
32785,6508220.0
32786,4897532.0
32787,10117060.0
32788,4850160.0
32789,5027196.0
32790,4931658.0
32791,5609042.0
32792,5494536.0
32793,15574726.0
32794,1812420.0
32795,5917144.0
32796,5794250.0
32797,6470600.0
32798,7243060.0
32799,12659025.0
32800,4565795.0
32801,6085342.0
32802,7975118.0
32803,4717920.0
32804,10136903.0
32805,10605013.0
32806,5907784.0
32807,5033053.0
32808,5057402.0
32809,8363370.0
32810,5275988.0
32811,8033632.0
32812,4753548.0
32813,6862417.0
32814,3987444.0
32815,4812590.0
32816,4314945.0
32817,5921624.0
32818,7667215.0
32819,3268578.0
32820,5367145.0
32821,12663908.0
32822,6273761.0
32823,8104264.0
32824,5849390.0
32825,6427742.0
32826,10440229.0
32827,9619040.0
32828,4370100.0
32829,5169606.0
32830,5281760.0
32831,5402191.0
32832,3922801.0
32833,11435219.0
32834,10222970.0
32835,5625592.0
32836,5759796.0
32837,6065546.0
32838,5169114.0
32839,24711266.0
32840,6439090.0
32841,4905072.0
32842,6832482.0
32843,3673079.0
32844,5517317.0
32845,8429846.0
32846,10748268.0
32847,3927748.0
32848,11533059.0
32849,4078266.0
32850,8159870.0
32851,9888342.0
32852,4597311.0
32853,4304964.0
32854,8140366.0
32855,9155724.0
32856,4073261.0
32857,8507189.0
32858,3568090.0
32859,6663760.0
32860,6834866.0
32861,5340027.0
32862,6171320.0
32863,5555120.0
32864,7610404.0
32865,8745575.0
32866,3657506.0
32867,4130870.0
32868,9281353.0
32869,5418858.0
32870,3787936.0
32871,4707432.0
32872,7913430.0
32873,5063968.0
32874,5310425.0
32875,5829946.0
32876,6970368.0
32877,8302814.0
32878,11077205.0
32879,3818345.0
32880,8020524.0
32881,8073220.0
32882,7141528.0
32883,5414652.0
32884,7585534.0
32885,4515964.0
32886,3720766.0
32887,5214946.0
32888,7911269.0
32889,3817694.0
32890,5102404.0
32891,6146357.0
32892,5015634.0
32893,10397069.0
32894,4606310.0
32895,8702494.0
32896,6394975.0
32897,3491717.0
32898,10739686.0
32899,6857812.0
32900,5699982.0
32901,6946822.0
32902,7369500.0
32903,6926522.0
32904,11961606.0
32905,6974972.0
32906,6636138.0
32907,5024240.0
32908,7309968.0
32909,3509154.0
32910,7485434.0
32911,9086571.0
32912,6607057.0
32913,6301704.0
32914,4805718.0
32915,7832702.0
32916,12821011.0
32917,6044708.0
32918,9498860.0
32919,13025790.0
32920,4972750.0
32921,4277748.0
32922,5096127.0
32923,5645442.0
32924,2867689.0
32925,4716900.0
32926,3057110.0
32927,8740219.0
32928,9172013.0
32929,10466585.0
32930,5584776.0
32931,5913348.0
32932,5771634.0
32933,6298790.0
32934,4886972.0
32935,11506879.0
32936,4785542.0
32937,4907294.0
32938,8570349.0
32939,4873312.0
32940,6911046.0
32941,10186702.0
32942,7044442.0
32943,5314908.0
32944,5242464.0
32945,5431400.0
32946,8161034.0
32947,7965356.0
32948,12882365.0
32949,6984749.0
32950,4161872.0
32951,7506014.0
32952,8186020.0
32953,6399150.0
32954,8140604.0
32955,9417967.0
32956,5516577.0
32957,3083942.0
32958,8447399.0
32959,12444811.0
32960,6117729.0
32961,10714239.0
32962,4882210.0
32963,9248624.0
32964,3460269.0
32965,9064583.0
32966,6837464.0
32967,7354974.0
32968,5481878.0
32969,5792856.0
32970,5405942.0
32971,6166108.0
32972,5025198.0
32973,4376408.0
32974,6198637.0
32975,8002817.0
32976,5448047.0
32977,5022473.0
32978,6013268.0
32979,5540610.0
32980,4290346.0
32981,4332829.0
32982,6135186.0
32983,7791234.0
32984,5913008.0
32985,5195324.0
32986,6666104.0
32987,8380120.0
32988,5623592.0
32989,4042550.0
32990,8808905.0
32991,3722613.0
32992,6168378.0
32993,3981832.0
32994,3584230.0
32995,7574318.0
32996,6982736.0
32997,8015056.0
32998,21293326.0
32999,3891380.0
33000,6088421.0
33001,5280692.0
33002,5439126.0
33003,4971757.0
33004,6628264.0
33005,6503654.0
33006,12297982.0
33007,5925779.0
33008,3795882.0
33009,7102270.0
33010,5242271.0
33011,4904306.0
33012,4890133.0
33013,3686456.0
33014,5388380.0
33015,8597568.0
33016,4333026.0
33017,5559119.0
33018,6313824.0
33019,6113380.0
33020,6357944.0
33021,6770458.0
33022,7191145.0
33023,8193225.0
33024,16298833.0
33025,2536352.0
33026,5555250.0
33027,4005638.0
33028,6902433.0
33029,5913286.0
33030,7869137.0
33031,3340565.0
33032,10229878.0
33033,6073930.0
33034,4404580.0
33035,6672890.0
33036,5623992.0
33037,8287968.0
33038,7248567.0
33039,8062876.0
33040,10070252.0
33041,3974422.0
33042,9861372.0
33043,5843638.0
33044,5974705.0
33045,12620130.0
33046,6704044.0
33047,9249723.0
33048,9643444.0
33049,21970938.0
33050,9604206.0
33051,5452762.0
33052,10452468.0
33053,7620120.0
33054,4050884.0
33055,10073739.0
33056,5601588.0
33057,8091688.0
33058,6502938.0
33059,10260784.0
33060,2938115.0
33061,4520571.0
33062,6340277.0
33063,5892932.0
33064,5433510.0
33065,5323070.0
33066,8901989.0
33067,5406470.0
33068,6946292.0
33069,14776443.0
33070,8716099.0
33071,10845436.0
33072,5262326.0
33073,4281392.0
33074,11617137.0
33075,5692933.0
33076,7272028.0
33077,6713846.0
33078,4819474.0
33079,9777193.0
33080,7476333.0
33081,16353636.0
33082,8802310.0
33083,6893394.0
33084,3428095.0
33085,10873503.0
33086,10823896.0
33087,4755248.0
33088,4415628.0
33089,9188242.0
33090,8034228.0
33091,4863907.0
33092,6307162.0
33093,14259626.0
33094,4803966.0
33095,3707325.0
33096,9121921.0
33097,5230842.0
33098,5736482.0
33099,4481255.0
33100,5918010.0
33101,6140042.0
33102,6131414.0
33103,2353628.0
33104,4778652.0
33105,10671281.0
33106,3380569.0
33107,3867381.0
33108,12002132.0
33109,4538874.0
33110,5555037.0
33111,5674254.0
33112,4760076.0
33113,7229314.0
33114,4761987.0
33115,9767176.0
33116,6197554.0
33117,5170025.0
33118,12638562.0
33119,11173782.0
33120,3111328.0
33121,6231348.0
33122,4832076.0
33123,38315536.0
33124,2942612.0
33125,7128644.0
33126,5579922.0
33127,7220137.0
33128,4792944.0
33129,13618533.0
33130,8199895.0
33131,9010689.0
33132,4862960.0
33133,28637468.0
33134,9037041.0
33135,7918696.0
33136,8453580.0
33137,4415932.0
33138,14057521.0
33139,7304823.0
33140,6879332.0
33141,6090854.0
33142,8222706.0
33143,3709578.0
33144,4915826.0
33145,5854842.0
33146,6717064.0
33147,3861164.0
33148,6122566.0
33149,16534038.0
33150,5595415.0
33151,6795130.0
33152,14774200.0
33153,10865426.0
33154,7222436.0
33155,12142493.0
33156,9149612.0
33157,5810822.0
33158,14045629.0
33159,4760132.0
33160,4651900.0
33161,5696858.0
33162,7921340.0
33163,5957287.0
33164,6205694.0
33165,7828818.0
33166,5565280.0
33167,5521078.0
33168,6293952.0
33169,4867480.0
33170,6765330.0
33171,8560999.0
33172,10543587.0
33173,4349664.0
33174,7471500.0
33175,3796278.0
33176,5595650.0
33177,6973970.0
33178,7690838.0
33179,11144709.0
33180,4848810.0
33181,6482342.0
33182,4923572.0
33183,4037186.0
33184,5164146.0
33185,7133852.0
33186,4508793.0
33187,5499370.0
33188,5929010.0
33189,6307878.0
33190,6378618.0
33191,13533100.0
33192,5630914.0
33193,7061013.0
33194,4851295.0
33195,6709918.0
33196,4556805.0
33197,4396930.0
33198,5045982.0
33199,7393520.0
33200,4118513.0
33201,6300748.0
33202,9707221.0
33203,7622904.0
33204,5800301.0
33205,7092888.0
33206,5425188.0
33207,11009347.0
33208,8022347.0
33209,5587368.0
33210,3049136.0
33211,5607954.0
33212,5317232.0
33213,3782499.0
33214,8227500.0
33215,4197534.0
33216,3843359.0
33217,4583072.0
33218,4890314.0
33219,3819785.0
33220,7176274.0
33221,5387188.0
33222,5092044.0
33223,1918377.0
33224,12192731.0
33225,6848152.0
33226,5122820.0
33227,3950451.0
33228,4286816.0
33229,7182831.0
33230,7424604.0
33231,7748298.0
33232,7209491.0
33233,9031432.0
33234,15325264.0
33235,6008155.0
33236,7391282.0
33237,14545872.0
33238,9407938.0
33239,5263996.0
33240,6281203.0
33241,5839848.0
33242,5250312.0
33243,4641476.0
33244,11262985.0
33245,6776914.0
33246,6631512.0
33247,4348260.0
33248,9928170.0
33249,16011922.0
33250,10931257.0
33251,7951517.0
33252,11775147.0
33253,6122086.0
33254,4970136.0
33255,7768743.0
33256,9152806.0
33257,5647996.0
33258,25856702.0
33259,6294346.0
33260,4627770.0
33261,8119657.0
33262,6960978.0
33263,6311321.0
33264,6355614.0
33265,9291004.0
33266,6509284.0
33267,6181852.0
33268,5363574.0
33269,11145339.0
33270,2589774.0
33271,6242282.0
33272,5362219.0
33273,6782646.0
33274,6570247.0
33275,7862891.0
33276,13748433.0
33277,9173659.0
33278,3625072.0
33279,6474942.0
33280,4161658.0
33281,6069114.0
33282,7506106.0
33283,5685330.0
33284,6349521.0
33285,12936199.0
33286,5025760.0
33287,3835295.0
33288,11826027.0
33289,4970221.0
33290,6577721.0
33291,5416203.0
33292,7408622.0
33293,5909954.0
33294,5738834.0
33295,4057096.0
33296,4306656.0
33297,7507202.0
33298,8870713.0
33299,14053026.0
33300,3862676.0
33301,8735562.0
33302,4194544.0
33303,10113939.0
33304,11847344.0
33305,6550574.0
33306,6942145.0
33307,10487116.0
33308,6112892.0
33309,6285796.0
33310,20718046.0
33311,5985742.0
33312,4489416.0
33313,4706768.0
33314,8599390.0
33315,7117664.0
33316,7470344.0
33317,7792856.0
33318,6420766.0
33319,6315290.0
33320,8712929.0
33321,5513364.0
33322,4878078.0
33323,7876270.0
33324,10927006.0
33325,4776281.0
33326,7074412.0
33327,5890576.0
33328,6595472.0
33329,10533467.0
33330,4023920.0
33331,18852364.0
33332,4398084.0
33333,12210981.0
33334,5615162.0
33335,12001602.0
33336,8772303.0
33337,3502232.0
33338,9725275.0
33339,5882708.0
33340,7744214.0
33341,7787462.0
33342,27571738.0
33343,5297272.0
33344,5297108.0
33345,5761743.0
33346,13033792.0
33347,17840274.0
33348,4746910.0
33349,5334458.0
33350,4854894.0
33351,11571096.0
33352,5039500.0
33353,6364220.0
33354,5357206.0
33355,5595064.0
33356,7037174.0
33357,9950538.0
33358,2543340.0
33359,11063327.0
33360,4680910.0
33361,9801939.0
33362,1374380.0
33363,5901430.0
33364,5038432.0
33365,8178562.0
33366,16091921.0
33367,6453550.0
33368,11287331.0
33369,7054010.0
33370,5195282.0
33371,5992559.0
33372,4846103.0
33373,6436198.0
33374,6294987.0
33375,5708161.0
33376,5362312.0
33377,7680711.0
33378,25148882.0
33379,5627050.0
33380,6728398.0
33381,6041124.0
33382,4087730.0
33383,5076660.0
33384,8028554.0
33385,3048333.0
33386,11758406.0
33387,7490300.0
33388,7948664.0
33389,4316175.0
33390,7750072.0
33391,5348867.0
33392,11499109.0
33393,3950131.0
33394,6086256.0
33395,8590254.0
33396,5711532.0
33397,6411586.0
33398,4627062.0
33399,8028481.0
33400,17243256.0
33401,9550894.0
33402,3590045.0
33403,6458042.0
33404,11779464.0
33405,9687295.0
33406,5400072.0
33407,6543485.0
33408,9588441.0
33409,7719818.0
33410,7659736.0
33411,5467354.0
33412,11455654.0
33413,5457178.0
33414,8204234.0
33415,18268844.0
33416,10023392.0
33417,6521874.0
33418,9572678.0
33419,7334430.0
33420,10674131.0
33421,7939360.0
33422,8711972.0
33423,3572765.0
33424,6135062.0
33425,5087912.0
33426,6466646.0
33427,12411016.0
33428,4621812.0
33429,4246002.0
33430,4312238.0
33431,4036295.0
33432,5589710.0
33433,5981626.0
33434,6216394.0
33435,7309671.0
33436,6055216.0
33437,5838590.0
33438,4678876.0
33439,3631425.0
33440,5436350.0
33441,4694760.0
33442,8796364.0
33443,6335542.0
33444,12697493.0
33445,4392906.0
33446,8300615.0
33447,3844955.0
33448,8809860.0
33449,13287744.0
33450,6286698.0
33451,13748629.0
33452,9929280.0
33453,5332104.0
33454,5963028.0
33455,6780735.0
33456,5538353.0
33457,5765088.0
33458,4629673.0
33459,19016202.0
33460,11759101.0
33461,11568447.0
33462,8158544.0
33463,5105465.0
33464,12416093.0
33465,4845233.0
33466,3326313.0
33467,6087310.0
33468,3697139.0
33469,11244062.0
33470,6140350.0
33471,2123754.0
33472,11651997.0
33473,6599904.0
33474,4319470.0
33475,3520140.0
33476,5450481.0
33477,6805085.0
33478,5508098.0
33479,11276591.0
33480,7965318.0
33481,6176094.0
33482,4515978.0
33483,8809998.0
33484,6881606.0
33485,19071984.0
33486,13547265.0
33487,5634010.0
33488,12600027.0
33489,11207650.0
33490,12643791.0
33491,8541948.0
33492,6483986.0
33493,7268540.0
33494,6210450.0
33495,9361927.0
33496,6374990.0
33497,9959608.0
33498,5511084.0
33499,8408082.0
33500,5637038.0
33501,8100204.0
33502,4121142.0
33503,5759656.0
33504,10495677.0
33505,5974250.0
33506,11328325.0
33507,5450838.0
33508,4970306.0
33509,5797004.0
33510,9792740.0
33511,7113890.0
33512,5375850.0
33513,14598061.0
33514,4257540.0
33515,4350644.0
33516,4712899.0
33517,10213844.0
33518,7567344.0
33519,6643752.0
33520,5313580.0
33521,7509880.0
33522,4209154.0
33523,6624582.0
33524,5265114.0
33525,6037240.0
33526,9599571.0
33527,6435839.0
33528,6530860.0
33529,4882460.0
33530,5580324.0
33531,5711465.0
33532,4244243.0
33533,6440418.0
33534,4446980.0
33535,8785106.0
33536,7582840.0
33537,3287012.0
33538,8136714.0
33539,8463417.0
33540,9548946.0
33541,12232030.0
33542,19487982.0
33543,9444612.0
33544,5756758.0
33545,7501500.0
33546,5601562.0
33547,7454538.0
33548,7033973.0
33549,9590116.0
33550,14088348.0
33551,7861043.0
33552,6852143.0
33553,4780950.0
33554,8741375.0
33555,14926638.0
33556,4642287.0
33557,9202406.0
33558,25083800.0
33559,7689830.0
33560,4538490.0
33561,2154321.0
33562,7711110.0
33563,6878608.0
33564,5303302.0
33565,5590282.0
33566,8919292.0
33567,9117191.0
33568,1922188.0
33569,5116466.0
33570,9796866.0
33571,2815884.0
33572,7040376.0
33573,3819595.0
33574,7337532.0
33575,5606568.0
33576,2626063.0
33577,5296172.0
33578,12790042.0
33579,8507888.0
33580,8328138.0
33581,7377964.0
