id,price_doc
32028,5533889.0
32029,16072159.0
32030,5353406.0
32031,3464060.0
32032,9364299.0
32033,9024606.0
32034,3562954.0
32035,5623520.0
32036,7816877.0
32037,8491842.0
32038,5378748.0
32039,7192688.0
32040,14124291.0
32041,3529314.0
32042,6198708.0
32043,30453076.0
32044,6328278.0
32045,4775059.0
32046,7964480.0
32047,10982979.0
32048,17950768.0
32049,5933544.0
32050,11028291.0
32051,7564868.0
32052,6350630.0
32053,8604045.0
32054,5035578.0
32055,4701765.0
32056,6868232.0
32057,4689373.0
32058,5480831.0
32059,5633995.0
32060,5967584.0
32061,9383317.0
32062,6773385.0
32063,5467400.0
32064,8114528.0
32065,6171903.0
32066,6623849.0
32067,3887640.0
32068,5310144.0
32069,2993576.0
32070,12764116.0
32071,4906691.0
32072,4855165.0
32073,3518230.0
32074,5001853.0
32075,11527582.0
32076,18494430.0
32077,8746706.0
32078,3949289.0
32079,3472704.0
32080,5218154.0
32081,24863378.0
32082,5748332.0
32083,3825338.0
32084,6487614.0
32085,8670171.0
32086,9555827.0
32087,5579463.0
32088,18306594.0
32089,7483914.0
32090,15196540.0
32091,7420296.0
32092,4983158.0
32093,6098748.0
32094,8652642.0
32095,4336756.0
32096,3901208.0
32097,11558494.0
32098,7110206.0
32099,9009422.0
32100,7453570.0
32101,4715308.0
32102,4058694.0
32103,3454440.0
32104,5380454.0
32105,6070656.0
32106,7347862.0
32107,6254257.0
32108,3977267.0
32109,10232973.0
32110,3588156.0
32111,14701407.0
32112,22619468.0
32113,9668532.0
32114,6036583.0
32115,11744481.0
32116,6765437.0
32117,8664662.0
32118,7404484.0
32119,9464325.0
32120,12173996.0
32121,2909808.0
32122,7514586.0
32123,24484482.0
32124,8019536.0
32125,10961300.0
32126,5995794.0
32127,10056840.0
32128,6435836.0
32129,6661974.0
32130,3952385.0
32131,11354094.0
32132,2050872.0
32133,3406282.0
32134,4042522.0
32135,6354253.0
32136,10515762.0
32137,10938855.0
32138,6260498.0
32139,6566148.0
32140,5523936.0
32141,3327100.0
32142,3644096.0
32143,6535314.0
32144,5482299.0
32145,28438106.0
32146,7379518.0
32147,5595254.0
32148,5346906.0
32149,11939911.0
32150,4910319.0
32151,9051273.0
32152,4444082.0
32153,7455987.0
32154,4290459.0
32155,6906646.0
32156,5840974.0
32157,13255740.0
32158,10575639.0
32159,15455942.0
32160,5974152.0
32161,9294831.0
32162,9345709.0
32163,9458910.0
32164,13262454.0
32165,9605251.0
32166,9466327.0
32167,9777931.0
32168,7470187.0
32169,3375337.0
32170,12632303.0
32171,14912172.0
32172,9167182.0
32173,7026536.0
32174,8664143.0
32175,17429586.0
32176,6931563.0
32177,15298769.0
32178,6367292.0
32179,10962050.0
32180,6992969.0
32181,6418378.0
32182,5640332.0
32183,5695175.0
32184,11962285.0
32185,7463949.0
32186,8053770.0
32187,4180194.0
32188,9141371.0
32189,4042522.0
32190,6088230.0
32191,4908126.0
32192,13975410.0
32193,7811018.0
32194,3791192.0
32195,11954793.0
32196,16385458.0
32197,17728392.0
32198,7649454.0
32199,11355064.0
32200,5675986.0
32201,8650026.0
32202,3438412.0
32203,5390337.0
32204,6141729.0
32205,19137034.0
32206,8849184.0
32207,9412696.0
32208,6916776.0
32209,4171389.0
32210,5447710.0
32211,36381428.0
32212,5106582.0
32213,7680486.0
32214,6043288.0
32215,5778854.0
32216,6496212.0
32217,5922242.0
32218,6061336.0
32219,11757440.0
32220,5838458.0
32221,8091715.0
32222,5475596.0
32223,4756509.0
32224,6133908.0
32225,8325286.0
32226,9201367.0
32227,16383178.0
32228,11098476.0
32229,19971718.0
32230,5459716.0
32231,14132761.0
32232,3503388.0
32233,8557578.0
32234,10243075.0
32235,19925320.0
32236,9628400.0
32237,32073786.0
32238,6387630.0
32239,15226733.0
32240,7592854.0
32241,5674248.0
32242,6302699.0
32243,7447544.0
32244,5566322.0
32245,6553062.0
32246,7478094.0
32247,6354836.0
32248,9863596.0
32249,7236020.0
32250,3367571.0
32251,4183780.0
32252,8285527.0
32253,8960538.0
32254,28051536.0
32255,4776164.0
32256,6917256.0
32257,3418625.0
32258,6778178.0
32259,5752334.0
32260,9249228.0
32261,18000204.0
32262,8680352.0
32263,5344982.0
32264,5788092.0
32265,9606647.0
32266,13795387.0
32267,6186572.0
32268,4894770.0
32269,7477674.0
32270,9816880.0
32271,6951449.0
32272,3624429.0
32273,9850920.0
32274,5364956.0
32275,6898927.0
32276,9075340.0
32277,12305128.0
32278,5265093.0
32279,4969768.0
32280,5220882.0
32281,5712422.0
32282,11035283.0
32283,7410880.0
32284,4626024.0
32285,10537895.0
32286,13288778.0
32287,6258596.0
32288,5481066.0
32289,4618220.0
32290,9556044.0
32291,4151195.0
32292,7371232.0
32293,6128864.0
32294,12536768.0
32295,6669062.0
32296,9119666.0
32297,16939882.0
32298,7167124.0
32299,3711158.0
32300,7963567.0
32301,16155113.0
32302,9747000.0
32303,6581330.0
32304,5454525.0
32305,5978989.0
32306,9738062.0
32307,13631209.0
32308,5023115.0
32309,6091780.0
32310,6082776.0
32311,7905654.0
32312,4534735.0
32313,5953812.0
32314,6950336.0
32315,9777183.0
32316,6554356.0
32317,10528405.0
32318,11082931.0
32319,5228578.0
32320,12916037.0
32321,6973467.0
32322,4172356.0
32323,7424600.0
32324,6840806.0
32325,5158786.0
32326,4993896.0
32327,6026784.0
32328,10139293.0
32329,5648802.0
32330,6332259.0
32331,6217217.0
32332,7993656.0
32333,6762348.0
32334,5073236.0
32335,7733988.0
32336,6501630.0
32337,7009628.0
32338,5181312.0
32339,7787429.0
32340,7289922.0
32341,8708179.0
32342,6575802.0
32343,6009760.0
32344,5722159.0
32345,5841004.0
32346,6031335.0
32347,4122578.0
32348,7549902.0
32349,5492382.0
32350,14147625.0
32351,6191967.0
32352,10268565.0
32353,5595309.0
32354,6440948.0
32355,6244398.0
32356,7184486.0
32357,8281644.0
32358,7633898.0
32359,20632040.0
32360,5347249.0
32361,8954899.0
32362,8860556.0
32363,8321063.0
32364,4530218.0
32365,8125310.0
32366,8077148.0
32367,3539417.0
32368,3728932.0
32369,7580472.0
32370,5791492.0
32371,7504574.0
32372,9903033.0
32373,9631845.0
32374,17416404.0
32375,6131927.0
32376,5372672.0
32377,6932924.0
32378,6429274.0
32379,5526662.0
32380,7871636.0
32381,4216682.0
32382,10363554.0
32383,11692924.0
32384,5181100.0
32385,4544151.0
32386,9494088.0
32387,4265051.0
32388,5922090.0
32389,10658576.0
32390,4940416.0
32391,7382486.0
32392,8219796.0
32393,8329500.0
32394,5375269.0
32395,5438065.0
32396,4518906.0
32397,7429139.0
32398,6172493.0
32399,10365953.0
32400,5759775.0
32401,7576556.0
32402,3468645.0
32403,9644540.0
32404,4604442.0
32405,14355327.0
32406,5391210.0
32407,6383894.0
32408,4673514.0
32409,19364160.0
32410,5996727.0
32411,8083308.0
32412,9544002.0
32413,11975137.0
32414,12731533.0
32415,5055627.0
32416,11935589.0
32417,9894706.0
32418,7156088.0
32419,6241758.0
32420,5235568.0
32421,1865984.0
32422,3750134.0
32423,6105106.0
32424,7627738.0
32425,4419118.0
32426,10564823.0
32427,12022766.0
32428,8536936.0
32429,8826351.0
32430,4403732.0
32431,8800227.0
32432,13012928.0
32433,3363218.0
32434,11197094.0
32435,7247574.0
32436,11805495.0
32437,9363145.0
32438,7629697.0
32439,5340682.0
32440,6566524.0
32441,3467690.0
32442,11793646.0
32443,5151666.0
32444,5865863.0
32445,8442465.0
32446,10060142.0
32447,8915952.0
32448,6310364.0
32449,12208763.0
32450,6154380.0
32451,8990267.0
32452,6857592.0
32453,7247560.0
32454,3354002.0
32455,7716558.0
32456,6676156.0
32457,5852669.0
32458,7987800.0
32459,9427315.0
32460,5689842.0
32461,12831529.0
32462,7821395.0
32463,5215608.0
32464,15720442.0
32465,4461532.0
32466,7246836.0
32467,6435818.0
32468,8983838.0
32469,8247651.0
32470,11347622.0
32471,18885044.0
32472,7171434.0
32473,5769910.0
32474,4772259.0
32475,14365019.0
32476,8068173.0
32477,3997383.0
32478,7282165.0
32479,4302116.0
32480,10119335.0
32481,5674229.0
32482,4937741.0
32483,9416668.0
32484,20268628.0
32485,15208388.0
32486,6755308.0
32487,6743923.0
32488,11853300.0
32489,11501155.0
32490,6647470.0
32491,6717630.0
32492,9950977.0
32493,10506908.0
32494,5903488.0
32495,5816163.0
32496,6255912.0
32497,7986664.0
32498,10951651.0
32499,11026165.0
32500,4094158.0
32501,10712380.0
32502,6826822.0
32503,5040624.0
32504,3845172.0
32505,11618785.0
32506,6853418.0
32507,3369822.0
32508,6809414.0
32509,4101295.0
32510,12099939.0
32511,4680250.0
32512,5192080.0
32513,6015234.0
32514,6870824.0
32515,8068062.0
32516,7042643.0
32517,10371608.0
32518,5373072.0
32519,4466446.0
32520,2342294.0
32521,7329076.0
32522,7000597.0
32523,7457474.0
32524,12032434.0
32525,5891685.0
32526,8696081.0
32527,7659250.0
32528,5165226.0
32529,6616762.0
32530,3843428.0
32531,6038708.0
32532,14245573.0
32533,6325834.0
32534,4320044.0
32535,5828200.0
32536,10036361.0
32537,6727004.0
32538,9381284.0
32539,5257202.0
32540,6231146.0
32541,14377604.0
32542,6352138.0
32543,5781392.0
32544,5257783.0
32545,5209988.0
32546,10936215.0
32547,6576076.0
32548,4471646.0
32549,3342081.0
32550,6520728.0
32551,5158178.0
32552,6663060.0
32553,8142893.0
32554,9400410.0
32555,7216702.0
32556,10564934.0
32557,3820235.0
32558,6806722.0
32559,11908328.0
32560,5513508.0
32561,5660070.0
32562,11456951.0
32563,6002814.0
32564,5879539.0
32565,7837713.0
32566,4142304.0
32567,5020117.0
32568,9535140.0
32569,7788758.0
32570,6108207.0
32571,5979424.0
32572,6568388.0
32573,7076425.0
32574,7200572.0
32575,8266612.0
32576,7387884.0
32577,4612625.0
32578,6569580.0
32579,8102081.0
32580,5886905.0
32581,4384145.0
32582,7213950.0
32583,7744006.0
32584,4621222.0
32585,5209541.0
32586,5867568.0
32587,6164961.0
32588,6862134.0
32589,2857779.0
32590,9092318.0
32591,8166604.0
32592,4320508.0
32593,3653881.0
32594,4458588.0
32595,6850722.0
32596,9671328.0
32597,6668475.0
32598,9682432.0
32599,7074818.0
32600,5988634.0
32601,5346996.0
32602,7262694.0
32603,5839429.0
32604,3561439.0
32605,5511966.0
32606,6750928.0
32607,7854678.0
32608,7853343.0
32609,7192327.0
32610,5555249.0
32611,6495110.0
32612,3898090.0
32613,4490882.0
32614,10204176.0
32615,4519824.0
32616,5951739.0
32617,8479255.0
32618,6986317.0
32619,4491586.0
32620,6886688.0
32621,6598670.0
32622,15078173.0
32623,11439808.0
32624,12969424.0
32625,9570928.0
32626,6052572.0
32627,8094986.0
32628,6299890.0
32629,13302852.0
32630,6273885.0
32631,5897754.0
32632,6907242.0
32633,7011898.0
32634,6431276.0
32635,6261225.0
32636,4370410.0
32637,7566252.0
32638,6742162.0
32639,5090065.0
32640,5604090.0
32641,7732416.0
32642,5528092.0
32643,11663477.0
32644,7353457.0
32645,6576520.0
32646,7074563.0
32647,13599642.0
32648,6583827.0
32649,6626734.0
32650,8012145.0
32651,2270884.0
32652,9912805.0
32653,10586904.0
32654,4714696.0
32655,12049399.0
32656,4742834.0
32657,5719568.0
32658,11365121.0
32659,3550754.0
32660,6008398.0
32661,6223974.0
32662,12309943.0
32663,9255659.0
32664,9955775.0
32665,12325595.0
32666,7660075.0
32667,6332485.0
32668,6322651.0
32669,9603812.0
32670,7917358.0
32671,6163316.0
32672,5191399.0
32673,8018518.0
32674,6251540.0
32675,4794352.0
32676,6329286.0
32677,4123953.0
32678,8571848.0
32679,5064506.0
32680,19376674.0
32681,8218784.0
32682,6068060.0
32683,12390381.0
32684,6866151.0
32685,5794842.0
32686,6340076.0
32687,5194570.0
32688,5978770.0
32689,5914234.0
32690,8198046.0
32691,7599262.0
32692,10848078.0
32693,8619407.0
32694,6614408.0
32695,8495030.0
32696,4082441.0
32697,7268480.0
32698,5316560.0
32699,5645714.0
32700,8042630.0
32701,11434195.0
32702,10953229.0
32703,9731455.0
32704,10789119.0
32705,8335515.0
32706,4562020.0
32707,7835512.0
32708,5931717.0
32709,6387677.0
32710,10242413.0
32711,7242580.0
32712,7585100.0
32713,6141338.0
32714,8104032.0
32715,4227700.0
32716,4834702.0
32717,6883036.0
32718,8771913.0
32719,5581447.0
32720,4569529.0
32721,15965960.0
32722,7032534.0
32723,3636895.0
32724,7087140.0
32725,17087964.0
32726,4670255.0
32727,4574554.0
32728,9519648.0
32729,5093972.0
32730,9103577.0
32731,5537134.0
32732,5701306.0
32733,6571930.0
32734,5178320.0
32735,5706104.0
32736,4372498.0
32737,4238662.0
32738,15286919.0
32739,24690308.0
32740,4944728.0
32741,6536630.0
32742,13302899.0
32743,7691472.0
32744,13583414.0
32745,4087429.0
32746,10543344.0
32747,7122892.0
32748,3986476.0
32749,3845097.0
32750,9541416.0
32751,6074122.0
32752,20373938.0
32753,4876937.0
32754,8280304.0
32755,7192768.0
32756,7582570.0
32757,11631152.0
32758,4319030.0
32759,5816502.0
32760,3974822.0
32761,4282743.0
32762,7193686.0
32763,6539786.0
32764,5641314.0
32765,5534682.0
32766,8545050.0
32767,6138292.0
32768,5972633.0
32769,7174324.0
32770,6433778.0
32771,11481953.0
32772,11852844.0
32773,5726829.0
32774,4795739.0
32775,6477068.0
32776,5888576.0
32777,4926048.0
32778,5710302.0
32779,4425298.0
32780,7554888.0
32781,7672569.0
32782,5761902.0
32783,10784260.0
32784,9518149.0
32785,7391235.0
32786,4768281.0
32787,9953104.0
32788,5689427.0
32789,2951155.0
32790,4673194.0
32791,5764112.0
32792,6143532.0
32793,15373106.0
32794,1721360.0
32795,5444994.0
32796,5959221.0
32797,5986178.0
32798,9792949.0
32799,12082511.0
32800,4894504.0
32801,6542494.0
32802,8033719.0
32803,4990817.0
32804,9689033.0
32805,10840607.0
32806,5861952.0
32807,5093142.0
32808,5514347.0
32809,8344156.0
32810,5819464.0
32811,8906058.0
32812,5089147.0
32813,8225078.0
32814,3981864.0
32815,4308617.0
32816,4449436.0
32817,5330467.0
32818,7450351.0
32819,3404268.0
32820,5863149.0
32821,11429701.0
32822,5499566.0
32823,8328007.0
32824,6216998.0
32825,6142105.0
32826,10565433.0
32827,9431724.0
32828,4037056.0
32829,6399985.0
32830,5438380.0
32831,5847976.0
32832,4628840.0
32833,11217365.0
32834,8954566.0
32835,6697100.0
32836,7054008.0
32837,5238842.0
32838,5240348.0
32839,18535794.0
32840,6912122.0
32841,5393858.0
32842,7942187.0
32843,3702456.0
32844,5630645.0
32845,8752222.0
32846,10997799.0
32847,3732581.0
32848,12039242.0
32849,3917252.0
32850,7828076.0
32851,10153064.0
32852,4955568.0
32853,4337582.0
32854,7795923.0
32855,9028681.0
32856,4126724.0
32857,7861464.0
32858,3586629.0
32859,6155418.0
32860,7066426.0
32861,5080694.0
32862,5572462.0
32863,6149086.0
32864,6310835.0
32865,8546446.0
32866,3830340.0
32867,2979168.0
32868,9431435.0
32869,6462152.0
32870,5357750.0
32871,4642463.0
32872,9342028.0
32873,4802934.0
32874,4395617.0
32875,5966890.0
32876,7987200.0
32877,9178332.0
32878,11417765.0
32879,3488498.0
32880,6726874.0
32881,8109778.0
32882,7104664.0
32883,4279077.0
32884,8245420.0
32885,4533414.0
32886,4508982.0
32887,5147520.0
32888,7685945.0
32889,4027137.0
32890,5576496.0
32891,6386123.0
32892,4713554.0
32893,8484278.0
32894,5761142.0
32895,7711122.0
32896,6365990.0
32897,3413379.0
32898,10428450.0
32899,6945064.0
32900,5376828.0
32901,8274016.0
32902,8162484.0
32903,7487229.0
32904,9309261.0
32905,8477075.0
32906,7088540.0
32907,5304180.0
32908,7466959.0
32909,3732396.0
32910,6885664.0
32911,11871846.0
32912,5929080.0
32913,6009180.0
32914,5606876.0
32915,12102299.0
32916,13252994.0
32917,5911108.0
32918,9441214.0
32919,10442178.0
32920,5553654.0
32921,4612962.0
32922,3984399.0
32923,5801892.0
32924,2944190.0
32925,5109324.0
32926,2942950.0
32927,9312439.0
32928,8542471.0
32929,10066983.0
32930,5665185.0
32931,5588020.0
32932,5510766.0
32933,7448012.0
32934,4832811.0
32935,12496358.0
32936,3594318.0
32937,5148652.0
32938,7628407.0
32939,4749009.0
32940,5862566.0
32941,11050905.0
32942,7080084.0
32943,4964051.0
32944,5167898.0
32945,4888314.0
32946,7641716.0
32947,6238178.0
32948,13377284.0
32949,7957518.0
32950,3120191.0
32951,6634212.0
32952,7186716.0
32953,7956957.0
32954,7581164.0
32955,8993707.0
32956,5728164.0
32957,3989542.0
32958,8404908.0
32959,11744115.0
32960,6314598.0
32961,9462125.0
32962,4717608.0
32963,9451360.0
32964,4399892.0
32965,9040864.0
32966,5128397.0
32967,7655339.0
32968,6267510.0
32969,6780506.0
32970,5605546.0
32971,5988338.0
32972,6720174.0
32973,5033010.0
32974,6434312.0
32975,6656125.0
32976,5349479.0
32977,4965218.0
32978,6254294.0
32979,5769359.0
32980,4461184.0
32981,4275026.0
32982,6439031.0
32983,7297560.0
32984,5660734.0
32985,5387606.0
32986,6863848.0
32987,8193402.0
32988,6131688.0
32989,4121270.0
32990,12011262.0
32991,3896603.0
32992,6314728.0
32993,5525892.0
32994,3679425.0
32995,7433509.0
32996,7226200.0
32997,9798687.0
32998,26719578.0
32999,3692798.0
33000,6076400.0
33001,4952941.0
33002,5758167.0
33003,5035918.0
33004,6784092.0
33005,5921418.0
33006,11904473.0
33007,4710102.0
33008,4240934.0
33009,8193328.0
33010,6348498.0
33011,4989406.0
33012,5150018.0
33013,3675034.0
33014,5670108.0
33015,8478641.0
33016,5081748.0
33017,5636752.0
33018,6166032.0
33019,6345232.0
33020,5859528.0
33021,7585441.0
33022,6858641.0
33023,8526539.0
33024,16378485.0
33025,4242556.0
33026,5659080.0
33027,4070178.0
33028,7310910.0
33029,4595136.0
33030,8178538.0
33031,3588476.0
33032,15567473.0
33033,7521344.0
33034,4653428.0
33035,7558526.0
33036,5568622.0
33037,9357625.0
33038,7212187.0
33039,8150522.0
33040,10524856.0
33041,4158509.0
33042,9222003.0
33043,7464056.0
33044,5465793.0
33045,12076153.0
33046,6539652.0
33047,9198456.0
33048,8544926.0
33049,18932716.0
33050,8158729.0
33051,6093548.0
33052,9625439.0
33053,8128682.0
33054,4151761.0
33055,11237423.0
33056,5375114.0
33057,7620182.0
33058,5766944.0
33059,9506408.0
33060,3120542.0
33061,5484580.0
33062,8462015.0
33063,5989898.0
33064,6155264.0
33065,5944158.0
33066,9290497.0
33067,5450328.0
33068,9215469.0
33069,13195172.0
33070,8380671.0
33071,10828234.0
33072,4924329.0
33073,4517888.0
33074,12544868.0
33075,6753710.0
33076,7664164.0
33077,10129058.0
33078,4645076.0
33079,8857108.0
33080,6491378.0
33081,15609166.0
33082,9082977.0
33083,7715580.0
33084,4587399.0
33085,11785885.0
33086,11996131.0
33087,4559766.0
33088,4366869.0
33089,10982767.0
33090,8661932.0
33091,6223944.0
33092,5720172.0
33093,15521384.0
33094,5154984.0
33095,4157191.0
33096,9450926.0
33097,5650440.0
33098,6123466.0
33099,5921309.0
33100,5388338.0
33101,4883700.0
33102,6219550.0
33103,2783669.0
33104,5793016.0
33105,10957124.0
33106,4095207.0
33107,4091028.0
33108,11480002.0
33109,5196837.0
33110,5743119.0
33111,6337010.0
33112,4705886.0
33113,6779870.0
33114,5242976.0
33115,9274405.0
33116,5672870.0
33117,4724994.0
33118,11408328.0
33119,9968999.0
33120,3056952.0
33121,6631518.0
33122,6753847.0
33123,23249746.0
33124,3683125.0
33125,9554504.0
33126,5656560.0
33127,7817208.0
33128,5427515.0
33129,12495406.0
33130,8014066.0
33131,8746224.0
33132,4171776.0
33133,26248062.0
33134,8692446.0
33135,8492426.0
33136,8577109.0
33137,4444708.0
33138,13430338.0
33139,8139787.0
33140,6566820.0
33141,7177196.0
33142,8752909.0
33143,3541678.0
33144,4158637.0
33145,5177793.0
33146,7203832.0
33147,3463451.0
33148,5849391.0
33149,16186575.0
33150,5284372.0
33151,7942488.0
33152,15712668.0
33153,6952656.0
33154,6456345.0
33155,10570392.0
33156,8123610.0
33157,6051268.0
33158,13810831.0
33159,4890908.0
33160,4301692.0
33161,6036350.0
33162,9298429.0
33163,4896874.0
33164,6389147.0
33165,7880324.0
33166,5408303.0
33167,5540836.0
33168,7685435.0
33169,4150326.0
33170,6932915.0
33171,8668470.0
33172,10925563.0
33173,4539092.0
33174,5320544.0
33175,3945632.0
33176,5906996.0
33177,6528944.0
33178,9154172.0
33179,11519016.0
33180,4689590.0
33181,6475194.0
33182,4834924.0
33183,4223876.0
33184,4792953.0
33185,8867634.0
33186,4384454.0
33187,5878913.0
33188,5842321.0
33189,6271088.0
33190,6051734.0
33191,13240272.0
33192,6575116.0
33193,7112834.0
33194,4731741.0
33195,7858173.0
33196,6302668.0
33197,4770224.0
33198,5134489.0
33199,7311004.0
33200,4273128.0
33201,6727948.0
33202,8647543.0
33203,7959608.0
33204,6450312.0
33205,7334764.0
33206,5971964.0
33207,11037924.0
33208,7726071.0
33209,6272674.0
33210,3059386.0
33211,6425703.0
33212,5476902.0
33213,5040484.0
33214,8930913.0
33215,5526080.0
33216,4005502.0
33217,4523207.0
33218,6575268.0
33219,4013606.0
33220,7099622.0
33221,7428110.0
33222,5196561.0
33223,1874970.0
33224,14441698.0
33225,7745414.0
33226,5279291.0
33227,3761365.0
33228,3725288.0
33229,7406791.0
33230,7343950.0
33231,7784575.0
33232,6782216.0
33233,9003713.0
33234,15881743.0
33235,5888812.0
33236,7816985.0
33237,12706290.0
33238,14966965.0
33239,6440466.0
33240,7207583.0
33241,7051891.0
33242,3822818.0
33243,5588660.0
33244,11302159.0
33245,6875488.0
33246,6125973.0
33247,4182553.0
33248,10007284.0
33249,13014706.0
33250,12720364.0
33251,8082484.0
33252,10483526.0
33253,6322353.0
33254,5257042.0
33255,6623470.0
33256,8063052.0
33257,5476819.0
33258,18822330.0
33259,5292014.0
33260,4292542.0
33261,8345832.0
33262,7147824.0
33263,5329320.0
33264,8007709.0
33265,10161750.0
33266,7057202.0
33267,5698457.0
33268,5092464.0
33269,14074452.0
33270,3281432.0
33271,7971300.0
33272,5642106.0
33273,8114446.0
33274,6739428.0
33275,7644450.0
33276,14183659.0
33277,8788781.0
33278,5218225.0
33279,6741585.0
33280,4677206.0
33281,6866154.0
33282,7301647.0
33283,6064413.0
33284,6148289.0
33285,12452487.0
33286,5145890.0
33287,4335891.0
33288,10147358.0
33289,5082472.0
33290,7919510.0
33291,5691946.0
33292,7385567.0
33293,6102096.0
33294,6154268.0
33295,4005282.0
33296,3589002.0
33297,7649180.0
33298,7986060.0
33299,12916083.0
33300,3873029.0
33301,8319570.0
33302,4379534.0
33303,14232690.0
33304,11354272.0
33305,6446686.0
33306,7058614.0
33307,9317248.0
33308,6107796.0
33309,6035301.0
33310,18461960.0
33311,5974626.0
33312,4903174.0
33313,5089285.0
33314,7567874.0
33315,8623922.0
33316,7393419.0
33317,7737618.0
33318,6517232.0
33319,8064318.0
33320,9123139.0
33321,5603443.0
33322,5069051.0
33323,7780563.0
33324,10890655.0
33325,6672162.0
33326,6919049.0
33327,6395713.0
33328,7159672.0
33329,11308184.0
33330,4117138.0
33331,17049120.0
33332,4373278.0
33333,11511522.0
33334,9149111.0
33335,13636034.0
33336,8818195.0
33337,3456335.0
33338,9247863.0
33339,6437110.0
33340,7241062.0
33341,7588876.0
33342,24752832.0
33343,8113152.0
33344,5912106.0
33345,4948060.0
33346,15627847.0
33347,17055518.0
33348,4010392.0
33349,5626819.0
33350,4664116.0
33351,10292157.0
33352,5097715.0
33353,6341643.0
33354,5790694.0
33355,4893402.0
33356,6916250.0
33357,8160906.0
33358,2354322.0
33359,9532427.0
33360,4513216.0
33361,8116056.0
33362,3606825.0
33363,5919514.0
33364,4372486.0
33365,8350530.0
33366,16235965.0
33367,6580462.0
33368,11054940.0
33369,8310367.0
33370,6022234.0
33371,6037682.0
33372,5868639.0
33373,5945185.0
33374,5398508.0
33375,6350702.0
33376,5325292.0
33377,7623464.0
33378,14699875.0
33379,6313186.0
33380,7367806.0
33381,6959676.0
33382,4213060.0
33383,6560354.0
33384,8317295.0
33385,2985048.0
33386,12384581.0
33387,7287490.0
33388,7017810.0
33389,4142772.0
33390,8082260.0
33391,5392581.0
33392,11449322.0
33393,3356934.0
33394,5871025.0
33395,7170190.0
33396,5138496.0
33397,6592590.0
33398,5602640.0
33399,8602643.0
33400,16888650.0
33401,10099978.0
33402,3756424.0
33403,6554152.0
33404,14139913.0
33405,9953369.0
33406,4933006.0
33407,6552374.0
33408,8942530.0
33409,8010010.0
33410,7717890.0
33411,6452532.0
33412,10145946.0
33413,4610308.0
33414,7661550.0
33415,20849198.0
33416,8872014.0
33417,7531506.0
33418,9954555.0
33419,8055642.0
33420,10727676.0
33421,7813070.0
33422,9029093.0
33423,3946527.0
33424,13087852.0
33425,6673784.0
33426,6391667.0
33427,14255974.0
33428,4460624.0
33429,4145157.0
33430,4658552.0
33431,4518250.0
33432,5029438.0
33433,6349911.0
33434,7990060.0
33435,7770022.0
33436,5920054.0
33437,5191789.0
33438,5135932.0
33439,3650199.0
33440,5602537.0
33441,4870210.0
33442,8646583.0
33443,6604919.0
33444,13328354.0
33445,4211532.0
33446,8528515.0
33447,3855342.0
33448,9467329.0
33449,12735738.0
33450,5725914.0
33451,13020720.0
33452,9481377.0
33453,4801085.0
33454,5358826.0
33455,7398138.0
33456,5057595.0
33457,5823244.0
33458,4540850.0
33459,17831800.0
33460,11377823.0
33461,10679029.0
33462,8304180.0
33463,4878624.0
33464,12196216.0
33465,5484365.0
33466,4438826.0
33467,6176062.0
33468,4215739.0
33469,9061722.0
33470,6339376.0
33471,2108444.0
33472,11938856.0
33473,6809219.0
33474,4836250.0
33475,3565831.0
33476,5816778.0
33477,7205916.0
33478,5452167.0
33479,15300654.0
33480,10279093.0
33481,7192820.0
33482,4954956.0
33483,9057148.0
33484,6960884.0
33485,16878654.0
33486,12957381.0
33487,5826122.0
33488,11928239.0
33489,10639360.0
33490,10069536.0
33491,8474675.0
33492,7550307.0
33493,7000372.0
33494,6842088.0
33495,9442727.0
33496,6030850.0
33497,9993676.0
33498,6856316.0
33499,6153224.0
33500,5999619.0
33501,10480631.0
33502,4069981.0
33503,6573760.0
33504,9990627.0
33505,6719882.0
33506,9537979.0
33507,7152761.0
33508,5549005.0
33509,5716516.0
33510,8098627.0
33511,6568986.0
33512,5772874.0
33513,15048200.0
33514,3975184.0
33515,4177053.0
33516,4300570.0
33517,12275372.0
33518,7475819.0
33519,7883596.0
33520,4937864.0
33521,7796398.0
33522,4162570.0
33523,6914569.0
33524,6127665.0
33525,7864548.0
33526,8919100.0
33527,6421980.0
33528,6585684.0
33529,5236538.0
33530,6234823.0
33531,5034938.0
33532,5036230.0
33533,6979896.0
33534,4565558.0
33535,9297031.0
33536,7397290.0
33537,3665378.0
33538,8274090.0
33539,8432808.0
33540,10249331.0
33541,13151358.0
33542,13174273.0
33543,9494849.0
33544,5589300.0
33545,7050744.0
33546,5826122.0
33547,6693665.0
33548,7126735.0
33549,9209855.0
33550,11360054.0
33551,8022702.0
33552,7068354.0
33553,4984848.0
33554,7923032.0
33555,14724395.0
33556,4605358.0
33557,9412635.0
33558,25206504.0
33559,6078820.0
33560,5363918.0
33561,2145961.0
33562,7349860.0
33563,6517116.0
33564,5771908.0
33565,5611606.0
33566,9944560.0
33567,8810909.0
33568,1844061.0
33569,4480918.0
33570,9344519.0
33571,2859594.0
33572,7311154.0
33573,3719628.0
33574,7504812.0
33575,5735648.0
33576,4337808.0
33577,7067376.0
33578,10893485.0
33579,9339417.0
33580,8291692.0
33581,7188471.0
