id,price_doc
32028,5191031.0
32029,19384716.0
32030,4055459.0
32031,3559423.0
32032,8471026.0
32033,7566248.0
32034,3744443.0
32035,7774568.0
32036,6693298.0
32037,7833415.0
32038,6136694.0
32039,8091560.0
32040,13453981.0
32041,3318473.0
32042,6319163.0
32043,34450964.0
32044,5523266.0
32045,3648321.0
32046,8362506.0
32047,11143783.0
32048,13123393.0
32049,6285497.0
32050,11600703.0
32051,7717372.0
32052,5904139.0
32053,7970122.0
32054,6646377.0
32055,3844681.0
32056,9358423.0
32057,4235520.0
32058,4899128.0
32059,5162038.0
32060,6267808.0
32061,8836265.0
32062,6005521.0
32063,6194712.0
32064,9298023.0
32065,5694898.0
32066,6320004.0
32067,3707157.0
32068,4817872.0
32069,3314019.0
32070,11695387.0
32071,4932200.0
32072,4273188.0
32073,3549524.0
32074,5561734.0
32075,13396342.0
32076,22804596.0
32077,8382257.0
32078,3913975.0
32079,4134844.0
32080,5119864.0
32081,29733704.0
32082,5286089.0
32083,3536560.0
32084,5841534.0
32085,8816287.0
32086,10660265.0
32087,5467498.0
32088,21122912.0
32089,5897774.0
32090,13445588.0
32091,6368780.0
32092,5505219.0
32093,5941128.0
32094,8083444.0
32095,6566128.0
32096,3304194.0
32097,13613845.0
32098,6655554.0
32099,7641223.0
32100,7884956.0
32101,5362464.0
32102,4299344.0
32103,3659698.0
32104,5537396.0
32105,6064800.0
32106,6605316.0
32107,5234800.0
32108,3502273.0
32109,7551613.0
32110,3560308.0
32111,13098710.0
32112,20609448.0
32113,9316569.0
32114,6741146.0
32115,8001384.0
32116,6187872.0
32117,8107464.0
32118,6839603.0
32119,9096718.0
32120,11572534.0
32121,3263825.0
32122,8931018.0
32123,24148264.0
32124,8304154.0
32125,11593880.0
32126,6175116.0
32127,8072812.0
32128,6572322.0
32129,5877183.0
32130,3366562.0
32131,11286036.0
32132,1781668.0
32133,3572168.0
32134,3828476.0
32135,7089065.0
32136,11691971.0
32137,8758524.0
32138,6575486.0
32139,7306994.0
32140,5998346.0
32141,3188178.0
32142,3895550.0
32143,7068140.0
32144,4527272.0
32145,41737880.0
32146,6677299.0
32147,5495658.0
32148,4856434.0
32149,10378105.0
32150,5053212.0
32151,9075289.0
32152,4661366.0
32153,6406583.0
32154,3591680.0
32155,6514443.0
32156,5387712.0
32157,15596900.0
32158,10336281.0
32159,14916194.0
32160,5775874.0
32161,9246172.0
32162,7384312.0
32163,9141945.0
32164,15887677.0
32165,9589350.0
32166,9432055.0
32167,11297842.0
32168,6670252.0
32169,3796595.0
32170,11897064.0
32171,14822565.0
32172,8554123.0
32173,6429127.0
32174,8125859.0
32175,21752038.0
32176,5150255.0
32177,11333698.0
32178,6012005.0
32179,10132195.0
32180,6518622.0
32181,5894052.0
32182,4009702.0
32183,5707846.0
32184,11909655.0
32185,6571354.0
32186,7616234.0
32187,3935414.0
32188,9232198.0
32189,3828476.0
32190,5125033.0
32191,4655482.0
32192,14154878.0
32193,6511798.0
32194,3522199.0
32195,13582271.0
32196,17784496.0
32197,11014736.0
32198,6343766.0
32199,7217492.0
32200,8518285.0
32201,8090262.0
32202,3674411.0
32203,3849345.0
32204,6724096.0
32205,19619792.0
32206,8157402.0
32207,9568160.0
32208,6332531.0
32209,4863362.0
32210,6354798.0
32211,47094076.0
32212,5510128.0
32213,6513111.0
32214,7220019.0
32215,7026678.0
32216,6144490.0
32217,5705039.0
32218,5697236.0
32219,10374434.0
32220,5673142.0
32221,7230501.0
32222,5036440.0
32223,4071750.0
32224,5378060.0
32225,6636031.0
32226,7393598.0
32227,17232640.0
32228,11459500.0
32229,15926156.0
32230,4702120.0
32231,16619287.0
32232,3766743.0
32233,5425355.0
32234,11616880.0
32235,22743838.0
32236,8435543.0
32237,41346608.0
32238,5921612.0
32239,14689699.0
32240,7736402.0
32241,5134115.0
32242,5413182.0
32243,7328026.0
32244,5052278.0
32245,7835344.0
32246,6901402.0
32247,6816933.0
32248,9017968.0
32249,7469890.0
32250,6624404.0
32251,4101008.0
32252,6248245.0
32253,8883399.0
32254,29227018.0
32255,5924868.0
32256,6237420.0
32257,3643484.0
32258,6064477.0
32259,5536612.0
32260,9144781.0
32261,24738032.0
32262,8064367.0
32263,4828033.0
32264,4994250.0
32265,10085457.0
32266,13761269.0
32267,6542644.0
32268,4036716.0
32269,6667286.0
32270,9913122.0
32271,6380224.0
32272,3617820.0
32273,8865595.0
32274,4773809.0
32275,6433854.0
32276,9208875.0
32277,12652679.0
32278,7551032.0
32279,4360248.0
32280,5660384.0
32281,5867020.0
32282,8910238.0
32283,6661409.0
32284,4108620.0
32285,10895065.0
32286,11231736.0
32287,5413400.0
32288,5151147.0
32289,4127619.0
32290,8852129.0
32291,3408358.0
32292,7934055.0
32293,3948449.0
32294,11184268.0
32295,6189900.0
32296,7997406.0
32297,10148270.0
32298,9285788.0
32299,2256824.0
32300,6716411.0
32301,13116041.0
32302,8150280.0
32303,6980655.0
32304,4927964.0
32305,5436260.0
32306,6981166.0
32307,14619809.0
32308,4936912.0
32309,6366084.0
32310,5481678.0
32311,9664891.0
32312,4063969.0
32313,5774426.0
32314,6680870.0
32315,11831421.0
32316,5572836.0
32317,11014269.0
32318,10643896.0
32319,4980310.0
32320,10507490.0
32321,7276378.0
32322,4227620.0
32323,7398994.0
32324,5629444.0
32325,4693044.0
32326,5271244.0
32327,6050069.0
32328,8487878.0
32329,5384355.0
32330,6164016.0
32331,6690584.0
32332,6893034.0
32333,7047689.0
32334,5204482.0
32335,7831554.0
32336,7439450.0
32337,6141540.0
32338,4917059.0
32339,8444185.0
32340,6987434.0
32341,4944154.0
32342,5548022.0
32343,6678540.0
32344,4575657.0
32345,5254380.0
32346,5953264.0
32347,4947784.0
32348,7246556.0
32349,5944026.0
32350,13282991.0
32351,6468094.0
32352,10315667.0
32353,5394882.0
32354,6747148.0
32355,5787484.0
32356,6070797.0
32357,7550264.0
32358,6605385.0
32359,21221752.0
32360,5462714.0
32361,8326601.0
32362,8365783.0
32363,7228302.0
32364,4933582.0
32365,7818880.0
32366,7359550.0
32367,4415412.0
32368,4445223.0
32369,7797368.0
32370,3710350.0
32371,7687562.0
32372,10179604.0
32373,9141183.0
32374,17861942.0
32375,5644811.0
32376,6709609.0
32377,6890392.0
32378,6102092.0
32379,5053261.0
32380,9020199.0
32381,3558813.0
32382,11494462.0
32383,13100320.0
32384,4779640.0
32385,7523627.0
32386,9251926.0
32387,3917281.0
32388,5206472.0
32389,10164750.0
32390,4658218.0
32391,6634513.0
32392,7943570.0
32393,7483744.0
32394,4929960.0
32395,4910206.0
32396,3845300.0
32397,6769552.0
32398,5607490.0
32399,9631373.0
32400,5984628.0
32401,7383848.0
32402,3706897.0
32403,11111962.0
32404,5319504.0
32405,15434950.0
32406,7003630.0
32407,6605560.0
32408,4504925.0
32409,18292348.0
32410,5537596.0
32411,7911032.0
32412,9647788.0
32413,12278006.0
32414,13195176.0
32415,5212655.0
32416,9924756.0
32417,8413963.0
32418,6318130.0
32419,6150434.0
32420,7448934.0
32421,1778017.0
32422,4677522.0
32423,5305072.0
32424,6583009.0
32425,4135999.0
32426,9278698.0
32427,12172159.0
32428,7130922.0
32429,9101617.0
32430,3119196.0
32431,7584617.0
32432,10626468.0
32433,3257113.0
32434,11650853.0
32435,6884934.0
32436,10886743.0
32437,9124450.0
32438,6522069.0
32439,4921220.0
32440,6294408.0
32441,2979690.0
32442,9864144.0
32443,5685494.0
32444,5160646.0
32445,7671704.0
32446,8376697.0
32447,7825878.0
32448,6268741.0
32449,11649863.0
32450,6352987.0
32451,9703285.0
32452,6041039.0
32453,6703666.0
32454,4513316.0
32455,7858380.0
32456,5917344.0
32457,5281276.0
32458,8193916.0
32459,9523210.0
32460,6231549.0
32461,13418531.0
32462,6573465.0
32463,4522561.0
32464,12351268.0
32465,4141768.0
32466,8639835.0
32467,5793118.0
32468,7953806.0
32469,7675981.0
32470,12019158.0
32471,19095328.0
32472,6282556.0
32473,5981256.0
32474,3898035.0
32475,14002344.0
32476,6527220.0
32477,3786890.0
32478,6608367.0
32479,3843589.0
32480,9779297.0
32481,4577564.0
32482,4922906.0
32483,9447115.0
32484,12215396.0
32485,14199689.0
32486,7064437.0
32487,6416613.0
32488,12833758.0
32489,12904694.0
32490,5135617.0
32491,7509676.0
32492,10238590.0
32493,8002764.0
32494,6161258.0
32495,5769359.0
32496,5624562.0
32497,7087192.0
32498,12972368.0
32499,12000865.0
32500,4299987.0
32501,9752268.0
32502,7479600.0
32503,5226877.0
32504,4231994.0
32505,9365943.0
32506,6268529.0
32507,2967257.0
32508,6626038.0
32509,4200130.0
32510,14470064.0
32511,4632721.0
32512,5695756.0
32513,5261014.0
32514,6634476.0
32515,6824642.0
32516,6920562.0
32517,10437635.0
32518,4337464.0
32519,4065322.0
32520,2072794.0
32521,6888993.0
32522,6308501.0
32523,7126253.0
32524,7977436.0
32525,5511265.0
32526,7768896.0
32527,7407307.0
32528,4749770.0
32529,6309411.0
32530,5019689.0
32531,6140976.0
32532,14166803.0
32533,5525230.0
32534,4931836.0
32535,5596408.0
32536,11064484.0
32537,6636890.0
32538,8408264.0
32539,5444413.0
32540,7032188.0
32541,13644131.0
32542,5785692.0
32543,6069420.0
32544,4877784.0
32545,4727120.0
32546,11480567.0
32547,5995499.0
32548,4004256.0
32549,3340184.0
32550,6413274.0
32551,5104782.0
32552,6525706.0
32553,6428910.0
32554,8680166.0
32555,9429239.0
32556,8496826.0
32557,3780858.0
32558,6799172.0
32559,6311208.0
32560,5930228.0
32561,5704162.0
32562,10045974.0
32563,6396292.0
32564,4667719.0
32565,6922629.0
32566,4142990.0
32567,4574868.0
32568,9755120.0
32569,7105360.0
32570,5889572.0
32571,6083170.0
32572,6052274.0
32573,8168084.0
32574,6183538.0
32575,5260563.0
32576,6686775.0
32577,4671440.0
32578,5797925.0
32579,7850200.0
32580,5774552.0
32581,4621738.0
32582,6611214.0
32583,7118816.0
32584,4408100.0
32585,4472816.0
32586,5834924.0
32587,6056616.0
32588,6568332.0
32589,2514212.0
32590,9847289.0
32591,7884332.0
32592,3819837.0
32593,3433269.0
32594,4132343.0
32595,6715133.0
32596,9748378.0
32597,6624572.0
32598,9635724.0
32599,6139812.0
32600,6848699.0
32601,4838628.0
32602,7375564.0
32603,6406842.0
32604,3629216.0
32605,5008056.0
32606,5699400.0
32607,7162974.0
32608,7512187.0
32609,7112868.0
32610,6040628.0
32611,6370394.0
32612,3726142.0
32613,5620242.0
32614,9269921.0
32615,4008089.0
32616,6654052.0
32617,7205202.0
32618,5994211.0
32619,3899646.0
32620,6718203.0
32621,5916601.0
32622,15880749.0
32623,9460585.0
32624,13082660.0
32625,8612068.0
32626,6742365.0
32627,7324082.0
32628,7418933.0
32629,11714615.0
32630,5592924.0
32631,5466965.0
32632,6062126.0
32633,6952478.0
32634,5966017.0
32635,8059835.0
32636,4468304.0
32637,7854710.0
32638,6361180.0
32639,8543043.0
32640,5775741.0
32641,6019330.0
32642,6389652.0
32643,11855820.0
32644,6971882.0
32645,6111240.0
32646,6919839.0
32647,14091306.0
32648,6270400.0
32649,6487784.0
32650,7865658.0
32651,1891398.0
32652,9947506.0
32653,10608939.0
32654,5143472.0
32655,11974448.0
32656,4468001.0
32657,6028982.0
32658,8708387.0
32659,3514344.0
32660,6588070.0
32661,7389230.0
32662,12246332.0
32663,8159056.0
32664,9752643.0
32665,11588800.0
32666,6907290.0
32667,6223754.0
32668,6099833.0
32669,8173620.0
32670,6679040.0
32671,6351634.0
32672,4075340.0
32673,8238548.0
32674,5719850.0
32675,4558294.0
32676,6112308.0
32677,3779160.0
32678,8795340.0
32679,4836452.0
32680,18058322.0
32681,8135650.0
32682,5654376.0
32683,12060404.0
32684,6319781.0
32685,6101788.0
32686,6021714.0
32687,5585826.0
32688,6350818.0
32689,5595173.0
32690,7470290.0
32691,7945882.0
32692,11818800.0
32693,7069438.0
32694,6735726.0
32695,8763619.0
32696,3428294.0
32697,6502718.0
32698,5667607.0
32699,5780605.0
32700,8739783.0
32701,11524844.0
32702,12802761.0
32703,8791032.0
32704,10579520.0
32705,9277888.0
32706,4801794.0
32707,7858969.0
32708,5890432.0
32709,4673278.0
32710,10311799.0
32711,6861966.0
32712,7592332.0
32713,5164829.0
32714,7946220.0
32715,3939779.0
32716,4147927.0
32717,7703885.0
32718,8484510.0
32719,5980332.0
32720,5009832.0
32721,14481330.0
32722,6605380.0
32723,4204180.0
32724,7420176.0
32725,17152052.0
32726,4577856.0
32727,4436731.0
32728,8576818.0
32729,5524052.0
32730,8687145.0
32731,5555050.0
32732,5258474.0
32733,5973237.0
32734,4273291.0
32735,5859118.0
32736,3893778.0
32737,4017041.0
32738,7216538.0
32739,40816528.0
32740,5202297.0
32741,6744614.0
32742,12837063.0
32743,7125570.0
32744,10469476.0
32745,5728502.0
32746,10029906.0
32747,6624141.0
32748,4276700.0
32749,3769052.0
32750,8909317.0
32751,6498696.0
32752,31087962.0
32753,5899712.0
32754,7454443.0
32755,6418134.0
32756,6977480.0
32757,11584095.0
32758,6789950.0
32759,5541902.0
32760,4312988.0
32761,5271468.0
32762,6904323.0
32763,5910446.0
32764,5961476.0
32765,5091542.0
32766,6956516.0
32767,5693698.0
32768,5698919.0
32769,5375592.0
32770,5918254.0
32771,12370605.0
32772,14975239.0
32773,5559780.0
32774,5377475.0
32775,5954226.0
32776,5293294.0
32777,3705986.0
32778,5478730.0
32779,3885604.0
32780,6238234.0
32781,6761730.0
32782,5987849.0
32783,8159142.0
32784,9381024.0
32785,6847696.0
32786,4815040.0
32787,9398482.0
32788,4764454.0
32789,3480760.0
32790,4616543.0
32791,5799222.0
32792,5311582.0
32793,14954503.0
32794,1376136.0
32795,5063780.0
32796,5872761.0
32797,6864133.0
32798,5969204.0
32799,11766263.0
32800,4038017.0
32801,6121219.0
32802,7374856.0
32803,4583458.0
32804,9588596.0
32805,10229777.0
32806,5050151.0
32807,5181130.0
32808,5403263.0
32809,8233086.0
32810,5014412.0
32811,8783308.0
32812,4712478.0
32813,6662319.0
32814,3592509.0
32815,4930294.0
32816,3491882.0
32817,5986774.0
32818,8098436.0
32819,2856536.0
32820,5235955.0
32821,9207980.0
32822,5930148.0
32823,7619532.0
32824,6872108.0
32825,5776418.0
32826,10003962.0
32827,8219838.0
32828,5760949.0
32829,5789182.0
32830,5238215.0
32831,5989888.0
32832,3640818.0
32833,11795500.0
32834,10038133.0
32835,6079600.0
32836,5466356.0
32837,5583454.0
32838,4185758.0
32839,25693142.0
32840,6444550.0
32841,5752637.0
32842,6635118.0
32843,3637915.0
32844,5673092.0
32845,8060323.0
32846,11039585.0
32847,3318409.0
32848,10174125.0
32849,3609514.0
32850,7326672.0
32851,10339113.0
32852,4085607.0
32853,4514049.0
32854,8065763.0
32855,9482347.0
32856,4528260.0
32857,7745566.0
32858,3623479.0
32859,5735304.0
32860,6552986.0
32861,5594675.0
32862,6566834.0
32863,6775572.0
32864,7098668.0
32865,7826156.0
32866,3646783.0
32867,3843987.0
32868,9411392.0
32869,6680828.0
32870,5279650.0
32871,4830414.0
32872,8204722.0
32873,4598556.0
32874,4665721.0
32875,6776870.0
32876,7215408.0
32877,8528690.0
32878,10564518.0
32879,3791512.0
32880,6898122.0
32881,7449262.0
32882,6674212.0
32883,4607455.0
32884,6074945.0
32885,4231697.0
32886,5180153.0
32887,5171014.0
32888,7520070.0
32889,3903520.0
32890,5243714.0
32891,5926854.0
32892,5079270.0
32893,10052323.0
32894,4948186.0
32895,7939636.0
32896,5684470.0
32897,3642007.0
32898,10979752.0
32899,9536448.0
32900,5747336.0
32901,7246587.0
32902,7557724.0
32903,6637544.0
32904,10728220.0
32905,6898853.0
32906,5895742.0
32907,4506292.0
32908,7712212.0
32909,2401497.0
32910,7493876.0
32911,9427131.0
32912,6733442.0
32913,6371988.0
32914,4600989.0
32915,8109904.0
32916,11634215.0
32917,5877711.0
32918,9216061.0
32919,13612855.0
32920,5207768.0
32921,4920706.0
32922,3917883.0
32923,5345982.0
32924,2728238.0
32925,4423614.0
32926,3328540.0
32927,9196956.0
32928,10743112.0
32929,11343248.0
32930,5171953.0
32931,6341724.0
32932,5499464.0
32933,5231228.0
32934,4340178.0
32935,11577038.0
32936,3884727.0
32937,4680258.0
32938,6618096.0
32939,5012086.0
32940,7354069.0
32941,7134032.0
32942,6562450.0
32943,5396580.0
32944,5155002.0
32945,5289570.0
32946,7333495.0
32947,7138944.0
32948,13112047.0
32949,5908623.0
32950,4081150.0
32951,7930154.0
32952,7303712.0
32953,6183138.0
32954,7511040.0
32955,10068805.0
32956,5926336.0
32957,4037683.0
32958,10114113.0
32959,11811809.0
32960,5735766.0
32961,9519351.0
32962,5055428.0
32963,9359088.0
32964,4490330.0
32965,8649927.0
32966,7426932.0
32967,6734463.0
32968,6209594.0
32969,6506474.0
32970,5816552.0
32971,5610748.0
32972,5157144.0
32973,5584202.0
32974,7279804.0
32975,7656900.0
32976,5589516.0
32977,5071280.0
32978,6320104.0
32979,5500070.0
32980,4173779.0
32981,5412888.0
32982,6226627.0
32983,7568598.0
32984,4850069.0
32985,4419918.0
32986,6574296.0
32987,8603126.0
32988,6544720.0
32989,3762503.0
32990,8522482.0
32991,3501896.0
32992,6060097.0
32993,4706490.0
32994,3460272.0
32995,8267842.0
32996,5286479.0
32997,7869785.0
32998,22414768.0
32999,3709496.0
33000,5578334.0
33001,5312242.0
33002,6017700.0
33003,4420784.0
33004,6512714.0
33005,6276662.0
33006,11887690.0
33007,5365076.0
33008,4147086.0
33009,7827925.0
33010,5658126.0
33011,4436366.0
33012,5360456.0
33013,3591152.0
33014,5524662.0
33015,6586070.0
33016,5050292.0
33017,5266040.0
33018,5957234.0
33019,5810447.0
33020,5899402.0
33021,6554117.0
33022,6588832.0
33023,8040593.0
33024,13157389.0
33025,4888759.0
33026,5676256.0
33027,3854994.0
33028,6212114.0
33029,5613220.0
33030,7756198.0
33031,4707942.0
33032,8966325.0
33033,7435106.0
33034,3864530.0
33035,6275718.0
33036,5490904.0
33037,7418088.0
33038,6843290.0
33039,8389203.0
33040,12179507.0
33041,3831589.0
33042,10049920.0
33043,7351458.0
33044,5964188.0
33045,13702850.0
33046,6518474.0
33047,9366630.0
33048,9426596.0
33049,21601588.0
33050,8368274.0
33051,5803952.0
33052,10082716.0
33053,7736912.0
33054,3776394.0
33055,10999350.0
33056,5355353.0
33057,7853711.0
33058,5899100.0
33059,9417490.0
33060,4667764.0
33061,4428348.0
33062,7107148.0
33063,6493047.0
33064,5898285.0
33065,6107490.0
33066,9822766.0
33067,5405742.0
33068,7650550.0
33069,13178058.0
33070,10047201.0
33071,12224445.0
33072,5471571.0
33073,3586416.0
33074,12700960.0
33075,6176500.0
33076,7625558.0
33077,6255978.0
33078,4945618.0
33079,8778285.0
33080,7265118.0
33081,16761797.0
33082,9413928.0
33083,7494662.0
33084,5942222.0
33085,12559029.0
33086,11216385.0
33087,3608178.0
33088,4109477.0
33089,10286051.0
33090,7761324.0
33091,4911885.0
33092,5669910.0
33093,16762419.0
33094,4840779.0
33095,4076287.0
33096,8398893.0
33097,5226022.0
33098,5844646.0
33099,5306910.0
33100,5688432.0
33101,6203009.0
33102,5519863.0
33103,2147902.0
33104,4413038.0
33105,10527662.0
33106,4791722.0
33107,3975688.0
33108,13174142.0
33109,6488040.0
33110,5780419.0
33111,5819848.0
33112,5035374.0
33113,6828882.0
33114,4697908.0
33115,8833630.0
33116,5687109.0
33117,4951582.0
33118,11701380.0
33119,11646188.0
33120,2975024.0
33121,5717228.0
33122,5175752.0
33123,37319568.0
33124,3747261.0
33125,6995100.0
33126,5695652.0
33127,6812149.0
33128,6079178.0
33129,12799221.0
33130,8044890.0
33131,8516721.0
33132,4540648.0
33133,32816780.0
33134,7944460.0
33135,8776885.0
33136,6573328.0
33137,4333808.0
33138,12235224.0
33139,6919268.0
33140,6424245.0
33141,7513052.0
33142,8534004.0
33143,3204033.0
33144,3817263.0
33145,6448572.0
33146,5540076.0
33147,3393410.0
33148,5958372.0
33149,15944253.0
33150,5046664.0
33151,6515881.0
33152,15400123.0
33153,8679970.0
33154,7297977.0
33155,12594699.0
33156,8716093.0
33157,6137000.0
33158,13442289.0
33159,4773744.0
33160,3540638.0
33161,5902839.0
33162,8605561.0
33163,5996467.0
33164,5878069.0
33165,7285511.0
33166,5589942.0
33167,5354104.0
33168,7257610.0
33169,4472960.0
33170,6053852.0
33171,7665324.0
33172,9935571.0
33173,4441136.0
33174,5949076.0
33175,3752788.0
33176,5428390.0
33177,6310332.0
33178,6135702.0
33179,13403844.0
33180,5286397.0
33181,5896927.0
33182,5225379.0
33183,4940596.0
33184,4972988.0
33185,7827091.0
33186,4735820.0
33187,6014676.0
33188,6735654.0
33189,7345091.0
33190,5885326.0
33191,11552668.0
33192,8257916.0
33193,6609078.0
33194,5076961.0
33195,7750650.0
33196,5638316.0
33197,5244300.0
33198,5225436.0
33199,6972962.0
33200,3627978.0
33201,5803212.0
33202,9635080.0
33203,7565648.0
33204,6095272.0
33205,6789086.0
33206,6115149.0
33207,11150418.0
33208,10282158.0
33209,6222175.0
33210,2792550.0
33211,6270704.0
33212,5001856.0
33213,4370792.0
33214,8018327.0
33215,4848200.0
33216,3964184.0
33217,4704902.0
33218,4890912.0
33219,3856043.0
33220,6573818.0
33221,4677300.0
33222,5087412.0
33223,1738552.0
33224,11073518.0
33225,7714240.0
33226,5224800.0
33227,3987922.0
33228,4235966.0
33229,6782166.0
33230,6464332.0
33231,7719305.0
33232,7713152.0
33233,8821930.0
33234,13181351.0
33235,6486786.0
33236,7857848.0
33237,14898219.0
33238,9297084.0
33239,5906808.0
33240,6722720.0
33241,5977934.0
33242,4491924.0
33243,4064950.0
33244,11634138.0
33245,7208668.0
33246,6745242.0
33247,3971361.0
33248,10456921.0
33249,17710408.0
33250,12521645.0
33251,7548012.0
33252,10934893.0
33253,6526705.0
33254,4243476.0
33255,7247681.0
33256,8147998.0
33257,5559039.0
33258,25657586.0
33259,5323550.0
33260,5211782.0
33261,7215208.0
33262,6652362.0
33263,5531709.0
33264,8301282.0
33265,8802969.0
33266,6489707.0
33267,5668709.0
33268,5827162.0
33269,10464926.0
33270,2829068.0
33271,6607936.0
33272,5373776.0
33273,7571570.0
33274,6752894.0
33275,6649662.0
33276,11597892.0
33277,7230004.0
33278,4241677.0
33279,6192844.0
33280,5544012.0
33281,6048018.0
33282,6621132.0
33283,5365675.0
33284,6094142.0
33285,11931116.0
33286,4889638.0
33287,3621722.0
33288,10220909.0
33289,5366918.0
33290,5604016.0
33291,5371924.0
33292,7825132.0
33293,6028402.0
33294,5489800.0
33295,4499192.0
33296,4231123.0
33297,6759623.0
33298,7789378.0
33299,13937076.0
33300,3521654.0
33301,7842283.0
33302,4144782.0
33303,9733779.0
33304,11980071.0
33305,6006648.0
33306,6230840.0
33307,9828718.0
33308,6364955.0
33309,6317340.0
33310,17504144.0
33311,6171592.0
33312,4316360.0
33313,5210325.0
33314,9104153.0
33315,7670717.0
33316,7226458.0
33317,8001314.0
33318,6921850.0
33319,6708246.0
33320,9502559.0
33321,5468341.0
33322,4726516.0
33323,8050434.0
33324,11165687.0
33325,8025162.0
33326,6614294.0
33327,6059700.0
33328,6688586.0
33329,10609046.0
33330,3237498.0
33331,21039864.0
33332,4160447.0
33333,11120379.0
33334,5951178.0
33335,11512791.0
33336,9345380.0
33337,3542052.0
33338,9599555.0
33339,5656896.0
33340,6893823.0
33341,7487625.0
33342,24896880.0
33343,6492274.0
33344,5030054.0
33345,5743570.0
33346,15218147.0
33347,17549228.0
33348,5731075.0
33349,5253924.0
33350,4963898.0
33351,10716182.0
33352,5434590.0
33353,6500115.0
33354,5506789.0
33355,4282642.0
33356,6565016.0
33357,8311739.0
33358,2513006.0
33359,8966737.0
33360,4270284.0
33361,9676506.0
33362,2975960.0
33363,6301548.0
33364,5468486.0
33365,7886972.0
33366,14206524.0
33367,6179530.0
33368,9426897.0
33369,7491786.0
33370,5101234.0
33371,5614494.0
33372,5238364.0
33373,5893054.0
33374,6060950.0
33375,6049626.0
33376,4647057.0
33377,7440910.0
33378,18938638.0
33379,5594540.0
33380,7104532.0
33381,6552942.0
33382,3795983.0
33383,5847748.0
33384,7971460.0
33385,1743577.0
33386,11545788.0
33387,7163608.0
33388,8146132.0
33389,4043022.0
33390,6608261.0
33391,5460628.0
33392,11943572.0
33393,5360108.0
33394,5552479.0
33395,9569485.0
33396,5927866.0
33397,6134372.0
33398,5869192.0
33399,9111879.0
33400,18889052.0
33401,9953660.0
33402,3314133.0
33403,5797684.0
33404,11248756.0
33405,9502066.0
33406,5252202.0
33407,6686938.0
33408,9304058.0
33409,8440421.0
33410,6570086.0
33411,5715656.0
33412,11115017.0
33413,5052343.0
33414,7014896.0
33415,19663800.0
33416,9578407.0
33417,6562595.0
33418,6929174.0
33419,7197458.0
33420,10619199.0
33421,7279690.0
33422,7550972.0
33423,2924720.0
33424,7145209.0
33425,5768664.0
33426,6625099.0
33427,15602927.0
33428,3917943.0
33429,4091538.0
33430,4060522.0
33431,3937503.0
33432,5367766.0
33433,5603138.0
33434,3785600.0
33435,7571951.0
33436,5566831.0
33437,5365360.0
33438,4847386.0
33439,3314220.0
33440,5708714.0
33441,4824658.0
33442,8834301.0
33443,6486520.0
33444,13341957.0
33445,4119027.0
33446,7472310.0
33447,3514798.0
33448,7975086.0
33449,12395396.0
33450,5541794.0
33451,14372695.0
33452,9277074.0
33453,4773195.0
33454,5499224.0
33455,6452898.0
33456,6076680.0
33457,4838524.0
33458,3945543.0
33459,17835202.0
33460,11284650.0
33461,11285883.0
33462,7151317.0
33463,4801850.0
33464,15589346.0
33465,4803078.0
33466,4026395.0
33467,6085972.0
33468,3740418.0
33469,10267033.0
33470,6444226.0
33471,1760750.0
33472,9509912.0
33473,7921924.0
33474,4839656.0
33475,3495211.0
33476,5923806.0
33477,7491658.0
33478,6540524.0
33479,10010664.0
33480,8307168.0
33481,6980074.0
33482,4569122.0
33483,8549478.0
33484,5680296.0
33485,15469790.0
33486,13204018.0
33487,5394719.0
33488,12016424.0
33489,11658650.0
33490,11517559.0
33491,6946396.0
33492,6625813.0
33493,6949916.0
33494,6250694.0
33495,9677420.0
33496,6251040.0
33497,8809410.0
33498,7316642.0
33499,7129775.0
33500,6372308.0
33501,8325746.0
33502,5067865.0
33503,6971435.0
33504,9611383.0
33505,6438316.0
33506,9893520.0
33507,7025239.0
33508,5094849.0
33509,5635790.0
33510,10875631.0
33511,6675162.0
33512,5405846.0
33513,16303831.0
33514,4049916.0
33515,4049124.0
33516,4903816.0
33517,9179848.0
33518,7047952.0
33519,6757647.0
33520,5455792.0
33521,7098352.0
33522,3925630.0
33523,6283842.0
33524,5859837.0
33525,7481346.0
33526,9272211.0
33527,6826645.0
33528,6187418.0
33529,4491095.0
33530,5733919.0
33531,5799942.0
33532,4693826.0
33533,6108938.0
33534,4160990.0
33535,8585227.0
33536,7177636.0
33537,3326365.0
33538,7773303.0
33539,8583233.0
33540,9815185.0
33541,13752233.0
33542,21334378.0
33543,10277491.0
33544,5421541.0
33545,8291316.0
33546,5394719.0
33547,6773604.0
33548,7637254.0
33549,8798896.0
33550,13679010.0
33551,7394375.0
33552,6636708.0
33553,4715208.0
33554,7968445.0
33555,14393222.0
33556,4414286.0
33557,8971515.0
33558,27732874.0
33559,8040736.0
33560,5145076.0
33561,1809875.0
33562,7259186.0
33563,7133887.0
33564,5536911.0
33565,5448585.0
33566,7769006.0
33567,8591693.0
33568,1373362.0
33569,4727716.0
33570,9466820.0
33571,2498563.0
33572,6763817.0
33573,3467714.0
33574,7086732.0
33575,5467001.0
33576,4859020.0
33577,8811816.0
33578,11563869.0
33579,9157797.0
33580,7873388.0
33581,6531492.0
