id,price_doc
32028,5526750.0
32029,14875172.0
32030,5265230.0
32031,3847694.0
32032,9599208.0
32033,7566886.0
32034,4009587.0
32035,4855138.0
32036,7707674.0
32037,8259722.0
32038,6542049.0
32039,6309635.0
32040,14018443.0
32041,3573884.0
32042,5838328.0
32043,27425738.0
32044,6260472.0
32045,4598329.0
32046,7555334.0
32047,10859921.0
32048,14055339.0
32049,5946519.0
32050,7583062.0
32051,7261433.0
32052,6076691.0
32053,8135696.0
32054,7266432.0
32055,4555262.0
32056,6175012.0
32057,4639694.0
32058,5720478.0
32059,5640563.0
32060,6453886.0
32061,8759403.0
32062,6370410.0
32063,5811275.0
32064,7575106.0
32065,5925012.0
32066,6693403.0
32067,3919142.0
32068,5139089.0
32069,2897505.0
32070,13375415.0
32071,4913108.0
32072,4427150.0
32073,4041127.0
32074,5499818.0
32075,12796363.0
32076,18069460.0
32077,8412539.0
32078,4519354.0
32079,3833023.0
32080,5729774.0
32081,25313648.0
32082,5199510.0
32083,3698344.0
32084,6342232.0
32085,7242229.0
32086,10404681.0
32087,4970766.0
32088,12512889.0
32089,7688722.0
32090,14123842.0
32091,7273682.0
32092,5551292.0
32093,6324456.0
32094,8411518.0
32095,4753180.0
32096,3520747.0
32097,11716827.0
32098,6908153.0
32099,7871677.0
32100,7533081.0
32101,5900554.0
32102,3852285.0
32103,3861909.0
32104,5225410.0
32105,6016163.0
32106,7057969.0
32107,6112232.0
32108,4487539.0
32109,7382580.0
32110,4220343.0
32111,14186234.0
32112,23296408.0
32113,8829497.0
32114,7356377.0
32115,12186446.0
32116,5624115.0
32117,8282436.0
32118,7140728.0
32119,8771965.0
32120,11632077.0
32121,2861964.0
32122,8517238.0
32123,19012630.0
32124,8053093.0
32125,11237770.0
32126,8166156.0
32127,8675164.0
32128,6079252.0
32129,6598844.0
32130,3912548.0
32131,11179666.0
32132,2047384.0
32133,3623680.0
32134,3900881.0
32135,6953122.0
32136,9979666.0
32137,11252051.0
32138,5968430.0
32139,6051945.0
32140,6544887.0
32141,3227636.0
32142,4471056.0
32143,6173280.0
32144,5530739.0
32145,27691824.0
32146,7039010.0
32147,5128767.0
32148,4949213.0
32149,10661956.0
32150,4855386.0
32151,8623045.0
32152,5067128.0
32153,7239106.0
32154,4212128.0
32155,6536442.0
32156,6214602.0
32157,12236726.0
32158,10089646.0
32159,13626258.0
32160,6037298.0
32161,8359162.0
32162,8918062.0
32163,8391152.0
32164,15632337.0
32165,9575314.0
32166,9381617.0
32167,10772266.0
32168,8983443.0
32169,3511754.0
32170,10625581.0
32171,13319205.0
32172,8957909.0
32173,6184414.0
32174,9135240.0
32175,16428703.0
32176,6041384.0
32177,12199159.0
32178,6136143.0
32179,13030789.0
32180,7096870.0
32181,6251894.0
32182,4427300.0
32183,6194134.0
32184,11249429.0
32185,7211117.0
32186,7284482.0
32187,4255085.0
32188,9211671.0
32189,3902807.0
32190,5666162.0
32191,5116192.0
32192,14157417.0
32193,7869375.0
32194,3859434.0
32195,11124473.0
32196,11711064.0
32197,20287232.0
32198,7155764.0
32199,8878082.0
32200,7469245.0
32201,8213388.0
32202,4253668.0
32203,4972204.0
32204,5948345.0
32205,16731134.0
32206,8499011.0
32207,9263541.0
32208,6509826.0
32209,4800908.0
32210,5326178.0
32211,29110440.0
32212,5470390.0
32213,6640497.0
32214,6098244.0
32215,5295523.0
32216,6098836.0
32217,5553600.0
32218,5694711.0
32219,8361126.0
32220,5482884.0
32221,7443416.0
32222,4936438.0
32223,4825136.0
32224,5419540.0
32225,7821632.0
32226,10393338.0
32227,15273828.0
32228,9466714.0
32229,19500528.0
32230,5030544.0
32231,15970484.0
32232,4197258.0
32233,6664362.0
32234,10381315.0
32235,14924312.0
32236,8267252.0
32237,28845016.0
32238,8524253.0
32239,12820269.0
32240,6873016.0
32241,5680277.0
32242,5083570.0
32243,7194412.0
32244,6356867.0
32245,6509812.0
32246,9662940.0
32247,6506771.0
32248,10011864.0
32249,6600460.0
32250,4552940.0
32251,5486186.0
32252,7372476.0
32253,8857019.0
32254,25161314.0
32255,5538200.0
32256,6797749.0
32257,3598108.0
32258,6031720.0
32259,5536316.0
32260,9338376.0
32261,21135380.0
32262,8305518.0
32263,5618096.0
32264,6046532.0
32265,9462469.0
32266,21058382.0
32267,5930882.0
32268,4486612.0
32269,6981418.0
32270,9841586.0
32271,6363954.0
32272,3301162.0
32273,9060043.0
32274,5316304.0
32275,6678045.0
32276,8788476.0
32277,13533911.0
32278,6549932.0
32279,4480864.0
32280,5479964.0
32281,6108540.0
32282,10653792.0
32283,7114362.0
32284,4408640.0
32285,10370844.0
32286,16258647.0
32287,6135928.0
32288,4805176.0
32289,4412296.0
32290,9319732.0
32291,3676783.0
32292,6918107.0
32293,5869155.0
32294,12076084.0
32295,6169516.0
32296,8257719.0
32297,12428274.0
32298,7243754.0
32299,3977643.0
32300,6852116.0
32301,14378909.0
32302,8180516.0
32303,6166026.0
32304,5305751.0
32305,5767992.0
32306,9504102.0
32307,13932970.0
32308,4264516.0
32309,7578676.0
32310,5497020.0
32311,8650540.0
32312,4242612.0
32313,5505766.0
32314,6571168.0
32315,10979851.0
32316,5719310.0
32317,10699791.0
32318,11644133.0
32319,5202552.0
32320,14500431.0
32321,5675689.0
32322,4463632.0
32323,7081728.0
32324,9304053.0
32325,5007380.0
32326,5063808.0
32327,6331524.0
32328,8770132.0
32329,5751582.0
32330,5949636.0
32331,5967956.0
32332,7763723.0
32333,7221249.0
32334,5733649.0
32335,7369479.0
32336,6823586.0
32337,7064498.0
32338,5103750.0
32339,8283413.0
32340,7449474.0
32341,9489364.0
32342,6435064.0
32343,5511420.0
32344,5527226.0
32345,5594574.0
32346,5085118.0
32347,4592536.0
32348,7556374.0
32349,6824487.0
32350,13061312.0
32351,5351197.0
32352,11118312.0
32353,5335778.0
32354,6292512.0
32355,7332724.0
32356,7069174.0
32357,8126628.0
32358,7001572.0
32359,19102326.0
32360,5184582.0
32361,9102548.0
32362,9519330.0
32363,8846677.0
32364,4606620.0
32365,7262352.0
32366,8223192.0
32367,3636804.0
32368,4367764.0
32369,7484534.0
32370,4331732.0
32371,7363765.0
32372,9893627.0
32373,9839577.0
32374,16181967.0
32375,5380498.0
32376,5900759.0
32377,6684054.0
32378,6816378.0
32379,5361560.0
32380,8229478.0
32381,4473304.0
32382,8856762.0
32383,12118073.0
32384,4939024.0
32385,5045108.0
32386,9000045.0
32387,4090378.0
32388,5555270.0
32389,10692544.0
32390,4755715.0
32391,7129936.0
32392,8621674.0
32393,7958806.0
32394,5289783.0
32395,5319092.0
32396,4168124.0
32397,7120680.0
32398,5355642.0
32399,8843470.0
32400,6443542.0
32401,7385316.0
32402,4149446.0
32403,10093702.0
32404,4346748.0
32405,10786131.0
32406,5008033.0
32407,7909186.0
32408,4464456.0
32409,18062382.0
32410,4691574.0
32411,8849409.0
32412,9109215.0
32413,10788542.0
32414,12461851.0
32415,4919831.0
32416,12005036.0
32417,9934406.0
32418,6284752.0
32419,6074078.0
32420,4049348.0
32421,1825850.0
32422,4061948.0
32423,5438408.0
32424,7959483.0
32425,4063268.0
32426,10188759.0
32427,11230554.0
32428,8130533.0
32429,8349248.0
32430,4107992.0
32431,9549151.0
32432,12076871.0
32433,3840092.0
32434,10963484.0
32435,6994756.0
32436,8222263.0
32437,9894235.0
32438,7614100.0
32439,5273735.0
32440,6544316.0
32441,3384618.0
32442,10463718.0
32443,5020650.0
32444,6328494.0
32445,7662518.0
32446,12070145.0
32447,8115660.0
32448,5736966.0
32449,10862765.0
32450,4447061.0
32451,10712114.0
32452,6864399.0
32453,7145760.0
32454,3910296.0
32455,7252648.0
32456,6041756.0
32457,5583761.0
32458,6780610.0
32459,9051547.0
32460,5381218.0
32461,13358850.0
32462,7925601.0
32463,5029085.0
32464,12362547.0
32465,4426193.0
32466,7958098.0
32467,4953888.0
32468,8185414.0
32469,9022935.0
32470,11017720.0
32471,17464700.0
32472,6858680.0
32473,6178781.0
32474,5003382.0
32475,13407551.0
32476,7867580.0
32477,3880237.0
32478,7012960.0
32479,4556378.0
32480,9934384.0
32481,5685738.0
32482,4826855.0
32483,8930625.0
32484,18415650.0
32485,14168230.0
32486,6976113.0
32487,7241264.0
32488,11451157.0
32489,12000501.0
32490,7262076.0
32491,8308098.0
32492,9947811.0
32493,11177673.0
32494,6721174.0
32495,5372622.0
32496,5762080.0
32497,8153232.0
32498,12667744.0
32499,12001306.0
32500,4087690.0
32501,10001324.0
32502,6670562.0
32503,4921560.0
32504,4313251.0
32505,9158634.0
32506,6694212.0
32507,3958261.0
32508,8209622.0
32509,4502314.0
32510,12937413.0
32511,4436182.0
32512,5885032.0
32513,5488252.0
32514,6775336.0
32515,8408091.0
32516,7179081.0
32517,10374817.0
32518,5365923.0
32519,4270384.0
32520,2046949.0
32521,6524651.0
32522,6358856.0
32523,7278222.0
32524,8869340.0
32525,5339852.0
32526,8947847.0
32527,7497722.0
32528,5164752.0
32529,7556060.0
32530,3964418.0
32531,6595068.0
32532,13496903.0
32533,6160776.0
32534,4534920.0
32535,5427118.0
32536,8557307.0
32537,6847309.0
32538,12822648.0
32539,5263558.0
32540,6377994.0
32541,14413634.0
32542,6517089.0
32543,5742904.0
32544,5098637.0
32545,5023744.0
32546,10326526.0
32547,4252556.0
32548,3984160.0
32549,4073779.0
32550,6152722.0
32551,5652246.0
32552,6682322.0
32553,7063900.0
32554,9930658.0
32555,6401958.0
32556,8448375.0
32557,3646828.0
32558,6315357.0
32559,9478178.0
32560,7017735.0
32561,5519779.0
32562,13430216.0
32563,6541175.0
32564,4084148.0
32565,7638692.0
32566,4469064.0
32567,4855345.0
32568,9383997.0
32569,7938642.0
32570,6157204.0
32571,5661131.0
32572,6254540.0
32573,6966828.0
32574,6469094.0
32575,7698998.0
32576,7060822.0
32577,4593368.0
32578,5579910.0
32579,7631732.0
32580,5455318.0
32581,4239662.0
32582,6783971.0
32583,7526608.0
32584,4227220.0
32585,5311088.0
32586,5486071.0
32587,6263248.0
32588,5607924.0
32589,2628281.0
32590,9357112.0
32591,8401648.0
32592,4169409.0
32593,3574143.0
32594,4174918.0
32595,6991610.0
32596,9297950.0
32597,6322255.0
32598,9236394.0
32599,6121045.0
32600,5506048.0
32601,4324542.0
32602,6454418.0
32603,5178196.0
32604,4535141.0
32605,5131543.0
32606,6732034.0
32607,7619650.0
32608,7446910.0
32609,7050932.0
32610,5360430.0
32611,6588416.0
32612,3623827.0
32613,4708723.0
32614,9695664.0
32615,4147944.0
32616,4198523.0
32617,7586590.0
32618,5788073.0
32619,4430100.0
32620,7161135.0
32621,5752946.0
32622,14069298.0
32623,11548004.0
32624,12784995.0
32625,8525089.0
32626,6978821.0
32627,7484590.0
32628,6075962.0
32629,11629505.0
32630,6138836.0
32631,5473744.0
32632,6696146.0
32633,7283231.0
32634,6437592.0
32635,5032248.0
32636,2881853.0
32637,7664962.0
32638,6465204.0
32639,7391648.0
32640,4944802.0
32641,7175242.0
32642,5773552.0
32643,11853351.0
32644,8014460.0
32645,6280568.0
32646,6960563.0
32647,12122767.0
32648,6976820.0
32649,7504820.0
32650,7996344.0
32651,2003159.0
32652,9812478.0
32653,9726674.0
32654,5589896.0
32655,11743797.0
32656,4802388.0
32657,5358672.0
32658,9338625.0
32659,3020588.0
32660,5292802.0
32661,5317436.0
32662,12618058.0
32663,9307097.0
32664,9672248.0
32665,11940666.0
32666,7013301.0
32667,6333676.0
32668,6224801.0
32669,7324566.0
32670,7341016.0
32671,5696948.0
32672,3845719.0
32673,7337698.0
32674,6304746.0
32675,4659962.0
32676,5995838.0
32677,5201126.0
32678,8611320.0
32679,4165875.0
32680,18734266.0
32681,8249547.0
32682,5567498.0
32683,12169927.0
32684,6260190.0
32685,7008950.0
32686,6391163.0
32687,4724694.0
32688,4718710.0
32689,5550142.0
32690,8267290.0
32691,6979029.0
32692,11595132.0
32693,8927748.0
32694,6502452.0
32695,8645047.0
32696,3642514.0
32697,5942549.0
32698,5695007.0
32699,6058331.0
32700,7662814.0
32701,11832867.0
32702,9798568.0
32703,8444495.0
32704,9855148.0
32705,8955808.0
32706,5122066.0
32707,7022858.0
32708,6089914.0
32709,5534266.0
32710,10521086.0
32711,7124678.0
32712,7659564.0
32713,5196910.0
32714,8287086.0
32715,3955616.0
32716,4545100.0
32717,7665397.0
32718,8338934.0
32719,6948828.0
32720,4727790.0
32721,15122410.0
32722,6440351.0
32723,2560314.0
32724,6311200.0
32725,17989194.0
32726,4350807.0
32727,3858399.0
32728,8286166.0
32729,5433266.0
32730,8489711.0
32731,4964524.0
32732,5208718.0
32733,6406712.0
32734,5209642.0
32735,5289128.0
32736,4012028.0
32737,4740430.0
32738,11048703.0
32739,21589740.0
32740,5110376.0
32741,6436620.0
32742,13918209.0
32743,6958610.0
32744,14730928.0
32745,3721845.0
32746,10565902.0
32747,7134948.0
32748,3998290.0
32749,3638998.0
32750,8287268.0
32751,5885211.0
32752,22462662.0
32753,4220614.0
32754,8084182.0
32755,7227756.0
32756,6791813.0
32757,11098059.0
32758,3467911.0
32759,5970136.0
32760,4578428.0
32761,3813697.0
32762,6518030.0
32763,6188914.0
32764,6070930.0
32765,5474132.0
32766,7434374.0
32767,7345181.0
32768,5931850.0
32769,5578776.0
32770,5358344.0
32771,12032550.0
32772,9672309.0
32773,5415206.0
32774,5985888.0
32775,5341249.0
32776,5764900.0
32777,5146270.0
32778,6384802.0
32779,4117144.0
32780,7209946.0
32781,7018204.0
32782,4975732.0
32783,9166671.0
32784,8370556.0
32785,7072366.0
32786,4690585.0
32787,9738267.0
32788,4473194.0
32789,3830992.0
32790,4333854.0
32791,5467479.0
32792,5301698.0
32793,14139030.0
32794,1685926.0
32795,5842894.0
32796,5948581.0
32797,7367225.0
32798,8530487.0
32799,10742117.0
32800,4679434.0
32801,5971836.0
32802,8020487.0
32803,4626326.0
32804,9987979.0
32805,10047124.0
32806,5191994.0
32807,4483942.0
32808,5384916.0
32809,8031058.0
32810,4537504.0
32811,11729707.0
32812,5250275.0
32813,7508790.0
32814,3947737.0
32815,4183069.0
32816,3958838.0
32817,4886527.0
32818,7297983.0
32819,3051364.0
32820,5108776.0
32821,11323133.0
32822,5630016.0
32823,7459050.0
32824,5786961.0
32825,6183730.0
32826,8361712.0
32827,8086647.0
32828,3958995.0
32829,5537616.0
32830,5085456.0
32831,5952866.0
32832,5057766.0
32833,11128097.0
32834,9823471.0
32835,4533370.0
32836,5619967.0
32837,5322480.0
32838,5806348.0
32839,18925092.0
32840,6184940.0
32841,6091760.0
32842,7729612.0
32843,3564789.0
32844,5289468.0
32845,9254761.0
32846,10209241.0
32847,4191631.0
32848,10886071.0
32849,4015660.0
32850,8064337.0
32851,11956495.0
32852,4758994.0
32853,4869040.0
32854,8904614.0
32855,9081358.0
32856,4501100.0
32857,9237448.0
32858,3491817.0
32859,5645356.0
32860,6812784.0
32861,5205220.0
32862,6883046.0
32863,6782388.0
32864,7759586.0
32865,8341942.0
32866,3561248.0
32867,3924984.0
32868,8631512.0
32869,4753824.0
32870,4189413.0
32871,5067626.0
32872,9554857.0
32873,4643600.0
32874,4034552.0
32875,6235752.0
32876,7098534.0
32877,8932350.0
32878,12100978.0
32879,4189858.0
32880,7482492.0
32881,7958249.0
32882,6885935.0
32883,4232242.0
32884,7924363.0
32885,4373794.0
32886,5024150.0
32887,4830512.0
32888,6947054.0
32889,3996768.0
32890,5444492.0
32891,6223848.0
32892,4706736.0
32893,8395695.0
32894,5717981.0
32895,6260024.0
32896,5908429.0
32897,3409382.0
32898,10700061.0
32899,6623968.0
32900,7493542.0
32901,8226164.0
32902,7601247.0
32903,6882510.0
32904,11555969.0
32905,7250794.0
32906,7637456.0
32907,5140902.0
32908,6216028.0
32909,3704339.0
32910,7192782.0
32911,11862274.0
32912,6611792.0
32913,6102278.0
32914,5175580.0
32915,9926666.0
32916,12867708.0
32917,6059663.0
32918,9659547.0
32919,10254893.0
32920,5608835.0
32921,4554110.0
32922,4020111.0
32923,5286026.0
32924,2911533.0
32925,4799842.0
32926,2759619.0
32927,8152347.0
32928,9777379.0
32929,9210314.0
32930,4770737.0
32931,6022820.0
32932,5215297.0
32933,7294100.0
32934,5071901.0
32935,9670922.0
32936,3767875.0
32937,5041400.0
32938,6682676.0
32939,4548926.0
32940,6761274.0
32941,10510486.0
32942,6770735.0
32943,5763186.0
32944,5143170.0
32945,4906275.0
32946,6784022.0
32947,6507395.0
32948,13683566.0
32949,6381850.0
32950,2407695.0
32951,6207750.0
32952,6860209.0
32953,8037164.0
32954,7500888.0
32955,9170656.0
32956,5380138.0
32957,3668503.0
32958,7746462.0
32959,11848746.0
32960,5888190.0
32961,10641345.0
32962,4546298.0
32963,9412161.0
32964,3693064.0
32965,7900994.0
32966,6452791.0
32967,7023544.0
32968,5987312.0
32969,6902878.0
32970,5341722.0
32971,5815335.0
32972,6278540.0
32973,4579480.0
32974,5758327.0
32975,6982798.0
32976,5875954.0
32977,5222138.0
32978,7219160.0
32979,5428360.0
32980,4509074.0
32981,5422591.0
32982,5959460.0
32983,8666656.0
32984,5711608.0
32985,4466128.0
32986,6583000.0
32987,8088682.0
32988,6148252.0
32989,3576362.0
32990,9621020.0
32991,4094176.0
32992,6216165.0
32993,5718163.0
32994,3533088.0
32995,7843641.0
32996,5592230.0
32997,9217534.0
32998,24731904.0
32999,4108900.0
33000,6219680.0
33001,5103563.0
33002,5409034.0
33003,4825337.0
33004,6730118.0
33005,7101946.0
33006,12440145.0
33007,5711842.0
33008,3851332.0
33009,8347142.0
33010,5621872.0
33011,4791640.0
33012,5137160.0
33013,3707936.0
33014,5495364.0
33015,8482354.0
33016,4623614.0
33017,6096020.0
33018,6103457.0
33019,6222354.0
33020,7221032.0
33021,7065694.0
33022,6737280.0
33023,7897396.0
33024,16227474.0
33025,4051434.0
33026,5370509.0
33027,4228034.0
33028,6945379.0
33029,6673452.0
33030,8004178.0
33031,3780652.0
33032,12076109.0
33033,8300716.0
33034,4022338.0
33035,6140222.0
33036,5872168.0
33037,5536656.0
33038,7390284.0
33039,7554775.0
33040,9832234.0
33041,3460866.0
33042,10636048.0
33043,6220066.0
33044,5608392.0
33045,13784127.0
33046,6145476.0
33047,9251632.0
33048,7839228.0
33049,17958634.0
33050,8497273.0
33051,6139320.0
33052,9950507.0
33053,8240538.0
33054,4199178.0
33055,11877990.0
33056,5351732.0
33057,7334022.0
33058,6244947.0
33059,9699221.0
33060,3442253.0
33061,4844098.0
33062,6880666.0
33063,5678942.0
33064,5657614.0
33065,5628996.0
33066,10305402.0
33067,5094682.0
33068,7328840.0
33069,12526502.0
33070,9490779.0
33071,10160915.0
33072,5219575.0
33073,4024905.0
33074,12324578.0
33075,6679544.0
33076,7010357.0
33077,10755375.0
33078,4589971.0
33079,9605252.0
33080,6616264.0
33081,14925186.0
33082,8088644.0
33083,6773689.0
33084,4897243.0
33085,12222753.0
33086,10787060.0
33087,4162580.0
33088,3608632.0
33089,8480255.0
33090,8551845.0
33091,6503083.0
33092,4467412.0
33093,14642698.0
33094,5113472.0
33095,3927065.0
33096,9072285.0
33097,4860906.0
33098,6000882.0
33099,5712029.0
33100,5249952.0
33101,5513726.0
33102,6489144.0
33103,2513001.0
33104,5732944.0
33105,10346756.0
33106,4593140.0
33107,3982833.0
33108,11109760.0
33109,4831958.0
33110,5495104.0
33111,6102030.0
33112,4588092.0
33113,7336272.0
33114,4572511.0
33115,9364313.0
33116,6119924.0
33117,4775594.0
33118,10902931.0
33119,10334799.0
33120,2842480.0
33121,6685408.0
33122,5914254.0
33123,26812828.0
33124,3295452.0
33125,7745739.0
33126,5963416.0
33127,7114910.0
33128,5659159.0
33129,11971735.0
33130,7668916.0
33131,8479901.0
33132,4315614.0
33133,26967170.0
33134,8672063.0
33135,7368086.0
33136,7625230.0
33137,4244531.0
33138,15042043.0
33139,6878030.0
33140,6552920.0
33141,10125459.0
33142,7847994.0
33143,3160090.0
33144,5178684.0
33145,6529620.0
33146,8278851.0
33147,3121047.0
33148,5934564.0
33149,15708159.0
33150,5058479.0
33151,7360846.0
33152,11456874.0
33153,8649469.0
33154,7017666.0
33155,12249068.0
33156,8557096.0
33157,5716794.0
33158,13849486.0
33159,5517792.0
33160,4256564.0
33161,4517738.0
33162,6588774.0
33163,5535236.0
33164,5448830.0
33165,7362784.0
33166,5518826.0
33167,5359338.0
33168,7110212.0
33169,4451022.0
33170,6267426.0
33171,8231376.0
33172,10180846.0
33173,4196452.0
33174,8671438.0
33175,3950222.0
33176,5880744.0
33177,6085873.0
33178,7529430.0
33179,10564672.0
33180,4740475.0
33181,5637383.0
33182,4797243.0
33183,4189422.0
33184,5315438.0
33185,8171072.0
33186,4169017.0
33187,6771536.0
33188,6138028.0
33189,7442928.0
33190,5832882.0
33191,11713838.0
33192,7164033.0
33193,6833114.0
33194,4599008.0
33195,8524787.0
33196,6466418.0
33197,4102237.0
33198,5129900.0
33199,7112211.0
33200,3681749.0
33201,6294844.0
33202,9295621.0
33203,7971222.0
33204,6389877.0
33205,7303552.0
33206,5971084.0
33207,10581128.0
33208,7816962.0
33209,5640046.0
33210,2879947.0
33211,5123482.0
33212,5536200.0
33213,3983414.0
33214,6424978.0
33215,4790992.0
33216,3777431.0
33217,4653026.0
33218,6183394.0
33219,3955828.0
33220,6912968.0
33221,5679966.0
33222,5065152.0
33223,1832242.0
33224,12789455.0
33225,7735138.0
33226,4912394.0
33227,3886777.0
33228,3659180.0
33229,6599831.0
33230,7189410.0
33231,7123873.0
33232,6941802.0
33233,8240336.0
33234,15036165.0
33235,5673780.0
33236,7541142.0
33237,12059471.0
33238,11773538.0
33239,5869793.0
33240,6284432.0
33241,6018820.0
33242,5849754.0
33243,5104414.0
33244,10999442.0
33245,6885434.0
33246,6542152.0
33247,4027094.0
33248,10079019.0
33249,13049396.0
33250,11823139.0
33251,7965390.0
33252,9461453.0
33253,5876605.0
33254,5318000.0
33255,6564608.0
33256,8221534.0
33257,5110029.0
33258,19185310.0
33259,5796250.0
33260,4245170.0
33261,7264582.0
33262,6837147.0
33263,6002802.0
33264,6962646.0
33265,9994387.0
33266,6557043.0
33267,6556296.0
33268,5337126.0
33269,12371314.0
33270,2862902.0
33271,5814140.0
33272,5505668.0
33273,7479594.0
33274,6058702.0
33275,7683420.0
33276,12623822.0
33277,8848769.0
33278,5684854.0
33279,6321620.0
33280,3586856.0
33281,6687510.0
33282,7247350.0
33283,5643021.0
33284,6348688.0
33285,13373610.0
33286,5294330.0
33287,4025102.0
33288,10162374.0
33289,5576356.0
33290,4626204.0
33291,5170853.0
33292,6651256.0
33293,5898938.0
33294,5638498.0
33295,4620340.0
33296,3567879.0
33297,6644624.0
33298,10211333.0
33299,13235352.0
33300,3689640.0
33301,7985422.0
33302,3980889.0
33303,10569329.0
33304,10692957.0
33305,5328996.0
33306,5648304.0
33307,10552632.0
33308,6086390.0
33309,6169228.0
33310,16955488.0
33311,6516486.0
33312,4541330.0
33313,4676082.0
33314,7539306.0
33315,8139644.0
33316,6709467.0
33317,7563074.0
33318,6179786.0
33319,7786254.0
33320,8386925.0
33321,5414909.0
33322,4794967.0
33323,7576352.0
33324,9211966.0
33325,8258866.0
33326,6636571.0
33327,4885946.0
33328,6447442.0
33329,9815740.0
33330,3629360.0
33331,16529650.0
33332,4407950.0
33333,10462783.0
33334,5663962.0
33335,11802144.0
33336,8643778.0
33337,3623837.0
33338,9162028.0
33339,5313051.0
33340,6723930.0
33341,7872154.0
33342,15360556.0
33343,6629902.0
33344,5771704.0
33345,5881720.0
33346,11104554.0
33347,16875080.0
33348,4197853.0
33349,5672794.0
33350,4902098.0
33351,10793729.0
33352,5392641.0
33353,6805176.0
33354,5343837.0
33355,4301000.0
33356,6598416.0
33357,8802804.0
33358,2491966.0
33359,10445121.0
33360,4385197.0
33361,8708437.0
33362,3010567.0
33363,5862329.0
33364,4128794.0
33365,8459423.0
33366,15156984.0
33367,6791534.0
33368,9984950.0
33369,7949159.0
33370,4755356.0
33371,6623472.0
33372,4931860.0
33373,6454956.0
33374,5321474.0
33375,6239185.0
33376,4968025.0
33377,6575661.0
33378,19534678.0
33379,5045500.0
33380,6954678.0
33381,7041620.0
33382,3957630.0
33383,5122232.0
33384,7787714.0
33385,3710146.0
33386,10822518.0
33387,7137668.0
33388,8204616.0
33389,3952062.0
33390,6578588.0
33391,5143308.0
33392,9906398.0
33393,4475901.0
33394,5692484.0
33395,6267080.0
33396,6254234.0
33397,6418759.0
33398,4091930.0
33399,8217852.0
33400,14100308.0
33401,10823874.0
33402,2791739.0
33403,5905484.0
33404,12771604.0
33405,9338321.0
33406,4975119.0
33407,5985258.0
33408,8811831.0
33409,7068446.0
33410,6960310.0
33411,5493070.0
33412,10259057.0
33413,4898320.0
33414,8110686.0
33415,14182512.0
33416,9866643.0
33417,6648446.0
33418,8290334.0
33419,7275424.0
33420,9319990.0
33421,6945347.0
33422,8274819.0
33423,3669802.0
33424,11250314.0
33425,5852294.0
33426,6534684.0
33427,16260321.0
33428,4130638.0
33429,3968124.0
33430,4601958.0
33431,4624593.0
33432,4830490.0
33433,5806745.0
33434,6646659.0
33435,7566827.0
33436,5733984.0
33437,6058826.0
33438,4861335.0
33439,3501666.0
33440,5255043.0
33441,4595112.0
33442,8214783.0
33443,6027534.0
33444,12959860.0
33445,3907500.0
33446,7942453.0
33447,4244172.0
33448,8128994.0
33449,14056464.0
33450,6594670.0
33451,12174869.0
33452,8185200.0
33453,4674100.0
33454,5586944.0
33455,6075886.0
33456,5502866.0
33457,5189881.0
33458,4473134.0
33459,21090650.0
33460,12188777.0
33461,10687397.0
33462,8881753.0
33463,5235800.0
33464,13779062.0
33465,5294688.0
33466,3588782.0
33467,6096600.0
33468,3535998.0
33469,8693315.0
33470,5812788.0
33471,1739242.0
33472,9806563.0
33473,7147002.0
33474,4045684.0
33475,3179565.0
33476,6308363.0
33477,6575984.0
33478,5712662.0
33479,11156110.0
33480,8620883.0
33481,6848214.0
33482,4757057.0
33483,7965503.0
33484,6852798.0
33485,15090868.0
33486,11620356.0
33487,5561752.0
33488,12147686.0
33489,10357764.0
33490,9683120.0
33491,7512790.0
33492,7418952.0
33493,6661014.0
33494,6348056.0
33495,9067357.0
33496,6089647.0
33497,9280160.0
33498,6787400.0
33499,7677619.0
33500,4934250.0
33501,9050260.0
33502,3891996.0
33503,6837348.0
33504,9135352.0
33505,6441694.0
33506,10161399.0
33507,6436828.0
33508,4871734.0
33509,5389610.0
33510,8904439.0
33511,6337968.0
33512,5333540.0
33513,15030748.0
33514,3664780.0
33515,3958752.0
33516,4364556.0
33517,13015519.0
33518,8125249.0
33519,8177394.0
33520,5129936.0
33521,7042447.0
33522,3628397.0
33523,6325996.0
33524,5787038.0
33525,6133566.0
33526,8596098.0
33527,6133026.0
33528,6105608.0
33529,5054992.0
33530,5520756.0
33531,4839534.0
33532,5000052.0
33533,6106302.0
33534,4275060.0
33535,8016490.0
33536,6887398.0
33537,3281173.0
33538,7960674.0
33539,7945830.0
33540,9457077.0
33541,12980203.0
33542,14390782.0
33543,8405309.0
33544,5691474.0
33545,7543246.0
33546,5431452.0
33547,6304442.0
33548,6598058.0
33549,8788991.0
33550,14275654.0
33551,7821276.0
33552,6920251.0
33553,4814620.0
33554,8342752.0
33555,14110141.0
33556,4097689.0
33557,8188266.0
33558,26810458.0
33559,5876436.0
33560,5210932.0
33561,1799044.0
33562,6874787.0
33563,6162376.0
33564,4451710.0
33565,5484109.0
33566,10070526.0
33567,8316058.0
33568,1698538.0
33569,4453022.0
33570,9884113.0
33571,2452731.0
33572,7141070.0
33573,3292634.0
33574,6793712.0
33575,5305839.0
33576,4616520.0
33577,8037568.0
33578,9879783.0
33579,8179515.0
33580,7724956.0
33581,6826830.0
