id,price_doc
32028,5538211.0
32029,19288622.0
32030,4550582.0
32031,4182679.0
32032,8254190.0
32033,7070634.0
32034,4073319.0
32035,5940251.0
32036,6594694.0
32037,8557136.0
32038,5760008.0
32039,6637890.0
32040,12072500.0
32041,3497790.0
32042,6243540.0
32043,31441158.0
32044,5636722.0
32045,4216300.0
32046,7646772.0
32047,10799570.0
32048,12110139.0
32049,7075132.0
32050,12044516.0
32051,8070456.0
32052,6157826.0
32053,8754190.0
32054,7123766.0
32055,4022582.0
32056,9072889.0
32057,4028153.0
32058,4956730.0
32059,5741771.0
32060,6620712.0
32061,8223578.0
32062,6608842.0
32063,6229448.0
32064,8239604.0
32065,6199728.0
32066,6667456.0
32067,4394862.0
32068,5297128.0
32069,3173019.0
32070,14758534.0
32071,5000942.0
32072,4589242.0
32073,4042600.0
32074,5557568.0
32075,14168805.0
32076,20748702.0
32077,9060890.0
32078,4190101.0
32079,4411218.0
32080,5387038.0
32081,33986124.0
32082,5562248.0
32083,3856221.0
32084,6505140.0
32085,8167827.0
32086,12623997.0
32087,5434198.0
32088,20862968.0
32089,6064025.0
32090,14551519.0
32091,7318849.0
32092,5482812.0
32093,4817620.0
32094,8831556.0
32095,5749666.0
32096,3774937.0
32097,12579974.0
32098,6728834.0
32099,7363612.0
32100,7783840.0
32101,5223640.0
32102,4144050.0
32103,4325393.0
32104,5640832.0
32105,6595736.0
32106,7348880.0
32107,5581014.0
32108,4193698.0
32109,7058040.0
32110,4195584.0
32111,14820187.0
32112,20121158.0
32113,9205361.0
32114,6320428.0
32115,9875632.0
32116,6282364.0
32117,8812475.0
32118,7357100.0
32119,9126873.0
32120,12214024.0
32121,3135932.0
32122,8902805.0
32123,22262268.0
32124,8282098.0
32125,11622283.0
32126,7033779.0
32127,9097769.0
32128,6420614.0
32129,5946450.0
32130,3862553.0
32131,11624281.0
32132,2167756.0
32133,4223510.0
32134,4036490.0
32135,7115183.0
32136,10846466.0
32137,8338836.0
32138,6327509.0
32139,6563284.0
32140,5568511.0
32141,3249960.0
32142,4417453.0
32143,5535846.0
32144,4890806.0
32145,29798308.0
32146,7420299.0
32147,5416464.0
32148,5477448.0
32149,9238199.0
32150,5065838.0
32151,9464937.0
32152,4919376.0
32153,7347180.0
32154,3862101.0
32155,7348180.0
32156,5294840.0
32157,12854416.0
32158,11474625.0
32159,13860366.0
32160,5784404.0
32161,9338363.0
32162,8676701.0
32163,8710440.0
32164,16800568.0
32165,9961103.0
32166,9634605.0
32167,11698208.0
32168,10092769.0
32169,4772418.0
32170,13821743.0
32171,16126619.0
32172,9642212.0
32173,6829882.0
32174,8925288.0
32175,24486506.0
32176,6038932.0
32177,9581151.0
32178,6092108.0
32179,9599054.0
32180,6839454.0
32181,6181328.0
32182,4797734.0
32183,5345442.0
32184,14600174.0
32185,6872831.0
32186,7359300.0
32187,4154659.0
32188,9261022.0
32189,4036490.0
32190,5474862.0
32191,4709591.0
32192,16294933.0
32193,7320924.0
32194,3811598.0
32195,15655949.0
32196,16616208.0
32197,10552266.0
32198,7233130.0
32199,8972372.0
32200,9018063.0
32201,8723571.0
32202,4015636.0
32203,4726980.0
32204,7513518.0
32205,21793418.0
32206,8747385.0
32207,9806200.0
32208,6935508.0
32209,4914190.0
32210,6114746.0
32211,38118280.0
32212,5413730.0
32213,6700479.0
32214,7872642.0
32215,7086113.0
32216,6296220.0
32217,5791473.0
32218,5911804.0
32219,11458403.0
32220,5743602.0
32221,7737359.0
32222,4307873.0
32223,5020434.0
32224,5856750.0
32225,7286524.0
32226,7477530.0
32227,16820270.0
32228,10519641.0
32229,18674236.0
32230,5315362.0
32231,17574828.0
32232,4215950.0
32233,6543936.0
32234,12155729.0
32235,19158044.0
32236,6899676.0
32237,38874524.0
32238,7015927.0
32239,13992227.0
32240,7474907.0
32241,5470775.0
32242,5683829.0
32243,7694897.0
32244,5278384.0
32245,7365280.0
32246,7672354.0
32247,6651898.0
32248,8430266.0
32249,6819808.0
32250,4165104.0
32251,4883205.0
32252,7753120.0
32253,9111639.0
32254,33175978.0
32255,6030624.0
32256,6809818.0
32257,4228836.0
32258,6965694.0
32259,5948356.0
32260,8748499.0
32261,21894066.0
32262,8812475.0
32263,5209464.0
32264,5965840.0
32265,10716162.0
32266,18330632.0
32267,6452196.0
32268,4535352.0
32269,6304104.0
32270,9705701.0
32271,6748128.0
32272,3921052.0
32273,9889936.0
32274,5279624.0
32275,6881096.0
32276,9251400.0
32277,15112665.0
32278,5486994.0
32279,4339180.0
32280,5629544.0
32281,6061683.0
32282,10723837.0
32283,7396046.0
32284,4522637.0
32285,11283179.0
32286,12826109.0
32287,6011381.0
32288,4876898.0
32289,4483177.0
32290,9194791.0
32291,3791407.0
32292,7423950.0
32293,5389164.0
32294,12214400.0
32295,6205987.0
32296,7963858.0
32297,11348546.0
32298,8986743.0
32299,3209292.0
32300,6851040.0
32301,12845248.0
32302,8944104.0
32303,7378472.0
32304,5342392.0
32305,5281221.0
32306,7971212.0
32307,15261141.0
32308,5161439.0
32309,7381055.0
32310,5549736.0
32311,6996062.0
32312,4177752.0
32313,5969687.0
32314,6885934.0
32315,10141766.0
32316,5321150.0
32317,12139525.0
32318,11780681.0
32319,5290320.0
32320,11876945.0
32321,6898048.0
32322,5041431.0
32323,7620791.0
32324,7175097.0
32325,4988843.0
32326,4626892.0
32327,5666484.0
32328,9525362.0
32329,5411370.0
32330,5795892.0
32331,6788388.0
32332,7360838.0
32333,8602429.0
32334,5290945.0
32335,7519464.0
32336,7108688.0
32337,6519826.0
32338,5155652.0
32339,7798083.0
32340,7509800.0
32341,6352268.0
32342,5744283.0
32343,5928238.0
32344,5272702.0
32345,5778854.0
32346,6093202.0
32347,5042402.0
32348,6511371.0
32349,5506003.0
32350,13169824.0
32351,7162468.0
32352,11707586.0
32353,5600440.0
32354,6483237.0
32355,6899762.0
32356,5496040.0
32357,8401174.0
32358,8285634.0
32359,19265682.0
32360,5310029.0
32361,8458257.0
32362,9330487.0
32363,8354998.0
32364,4959022.0
32365,7399508.0
32366,8062865.0
32367,3776121.0
32368,3618359.0
32369,7625152.0
32370,4383176.0
32371,7935187.0
32372,10052456.0
32373,10659985.0
32374,17795596.0
32375,5818676.0
32376,6060564.0
32377,6997538.0
32378,6498912.0
32379,5454022.0
32380,8029528.0
32381,4341522.0
32382,11808506.0
32383,11577357.0
32384,5374988.0
32385,6875360.0
32386,9434013.0
32387,4430110.0
32388,4805070.0
32389,10935544.0
32390,4838868.0
32391,7391990.0
32392,8099174.0
32393,7239561.0
32394,5366614.0
32395,5338336.0
32396,4060688.0
32397,7396046.0
32398,5911626.0
32399,9080900.0
32400,7142130.0
32401,7661984.0
32402,4228740.0
32403,10492735.0
32404,5360442.0
32405,15338991.0
32406,6705876.0
32407,6355312.0
32408,4932231.0
32409,18557224.0
32410,5579648.0
32411,7888298.0
32412,9673284.0
32413,12136541.0
32414,13244355.0
32415,5223042.0
32416,11714533.0
32417,8856514.0
32418,6060169.0
32419,6153214.0
32420,6206170.0
32421,2004725.0
32422,4520053.0
32423,5750848.0
32424,6963942.0
32425,4410994.0
32426,10629377.0
32427,12155022.0
32428,7219471.0
32429,8427314.0
32430,4518070.0
32431,7671158.0
32432,11864572.0
32433,3975869.0
32434,11295306.0
32435,7466316.0
32436,8357766.0
32437,8773873.0
32438,7557754.0
32439,4335422.0
32440,4390736.0
32441,3561062.0
32442,11026826.0
32443,5407690.0
32444,4758464.0
32445,6915281.0
32446,10260227.0
32447,8392198.0
32448,5300417.0
32449,12013183.0
32450,6288807.0
32451,9968195.0
32452,7089350.0
32453,6884274.0
32454,3347914.0
32455,7689694.0
32456,6806954.0
32457,5782910.0
32458,8600512.0
32459,9877709.0
32460,5202454.0
32461,12871149.0
32462,6230458.0
32463,4681420.0
32464,13429813.0
32465,4522504.0
32466,7377230.0
32467,5671194.0
32468,8298490.0
32469,7787437.0
32470,11913211.0
32471,18236884.0
32472,6898949.0
32473,6295306.0
32474,4579478.0
32475,13437983.0
32476,6878839.0
32477,4016178.0
32478,7377434.0
32479,4433946.0
32480,9848326.0
32481,5805648.0
32482,5036180.0
32483,9733460.0
32484,13700717.0
32485,15129471.0
32486,6795250.0
32487,6220316.0
32488,12996116.0
32489,14872574.0
32490,5512298.0
32491,6590550.0
32492,10295301.0
32493,8428357.0
32494,6833226.0
32495,5718923.0
32496,5741322.0
32497,7445891.0
32498,13051558.0
32499,12029260.0
32500,4541055.0
32501,10199178.0
32502,7209817.0
32503,5327384.0
32504,4021162.0
32505,11529566.0
32506,6282611.0
32507,3726291.0
32508,6575015.0
32509,4812704.0
32510,14228025.0
32511,4729912.0
32512,6056585.0
32513,5755291.0
32514,6899873.0
32515,7229920.0
32516,6849687.0
32517,9725550.0
32518,4812356.0
32519,4422422.0
32520,2300109.0
32521,7179782.0
32522,6171952.0
32523,6970528.0
32524,7349015.0
32525,6065397.0
32526,7549613.0
32527,7998134.0
32528,5208719.0
32529,6306977.0
32530,4977881.0
32531,6039998.0
32532,13707192.0
32533,6686388.0
32534,4514670.0
32535,5596844.0
32536,11538456.0
32537,6774238.0
32538,8089811.0
32539,5436507.0
32540,6366736.0
32541,10017935.0
32542,6085452.0
32543,6215404.0
32544,4933350.0
32545,4892318.0
32546,11659414.0
32547,6055450.0
32548,4123257.0
32549,3961224.0
32550,6620062.0
32551,4975222.0
32552,6831794.0
32553,6399176.0
32554,9594213.0
32555,7198823.0
32556,8860765.0
32557,3774816.0
32558,6581164.0
32559,8380716.0
32560,5675120.0
32561,5853126.0
32562,11557409.0
32563,6176603.0
32564,4937913.0
32565,7684574.0
32566,4378286.0
32567,4684138.0
32568,9614201.0
32569,6367253.0
32570,6369372.0
32571,6128424.0
32572,6609684.0
32573,7501482.0
32574,6873380.0
32575,6177180.0
32576,7047962.0
32577,4969992.0
32578,6374862.0
32579,8274750.0
32580,6434898.0
32581,4596296.0
32582,7013028.0
32583,7756218.0
32584,4454442.0
32585,4649524.0
32586,5778824.0
32587,5934416.0
32588,6286808.0
32589,2772890.0
32590,9471544.0
32591,8384670.0
32592,4299492.0
32593,3603913.0
32594,4395171.0
32595,6822795.0
32596,9747847.0
32597,7477898.0
32598,9554856.0
32599,6012716.0
32600,6699163.0
32601,4498764.0
32602,6843519.0
32603,5625088.0
32604,4038597.0
32605,5209176.0
32606,5190386.0
32607,7933462.0
32608,8308244.0
32609,6821816.0
32610,5829280.0
32611,6403680.0
32612,3826994.0
32613,5305730.0
32614,9851411.0
32615,4234232.0
32616,6003299.0
32617,8211930.0
32618,5844302.0
32619,4147823.0
32620,6972896.0
32621,6221085.0
32622,16085637.0
32623,8917199.0
32624,12129310.0
32625,8224904.0
32626,8107985.0
32627,7312938.0
32628,8292682.0
32629,12139099.0
32630,5086480.0
32631,5437128.0
32632,6246450.0
32633,7339321.0
32634,6244725.0
32635,5561542.0
32636,4348358.0
32637,7583391.0
32638,6457987.0
32639,7738358.0
32640,4697802.0
32641,5830608.0
32642,5291020.0
32643,12094393.0
32644,6373486.0
32645,5279261.0
32646,6803812.0
32647,16415832.0
32648,6349206.0
32649,6462045.0
32650,8041012.0
32651,2150390.0
32652,9346255.0
32653,9168948.0
32654,5292510.0
32655,12107383.0
32656,4776666.0
32657,5647070.0
32658,6521559.0
32659,3648316.0
32660,6994314.0
32661,5959492.0
32662,13860642.0
32663,9207265.0
32664,9684107.0
32665,13314478.0
32666,6665290.0
32667,6233605.0
32668,6162102.0
32669,8700888.0
32670,6707248.0
32671,5612974.0
32672,4088778.0
32673,6654390.0
32674,5503710.0
32675,4846561.0
32676,6048487.0
32677,4804374.0
32678,9087127.0
32679,4839420.0
32680,19745470.0
32681,8460301.0
32682,5285494.0
32683,13723210.0
32684,6071850.0
32685,6075195.0
32686,6373888.0
32687,4797102.0
32688,6062271.0
32689,5884822.0
32690,8034204.0
32691,8137514.0
32692,11600693.0
32693,7574728.0
32694,6351154.0
32695,8282712.0
32696,3580574.0
32697,7280042.0
32698,5923231.0
32699,5588768.0
32700,8862945.0
32701,11253257.0
32702,12354539.0
32703,9468520.0
32704,11192790.0
32705,9486677.0
32706,4708996.0
32707,7761694.0
32708,5509236.0
32709,5334554.0
32710,10306255.0
32711,6766715.0
32712,8140948.0
32713,4653100.0
32714,7371602.0
32715,4015363.0
32716,4554376.0
32717,7701280.0
32718,7657280.0
32719,5639809.0
32720,4717420.0
32721,15327384.0
32722,6270630.0
32723,3687391.0
32724,7187722.0
32725,17489624.0
32726,4190192.0
32727,4606574.0
32728,7349686.0
32729,5073440.0
32730,8866662.0
32731,5442354.0
32732,5390342.0
32733,6293484.0
32734,4559544.0
32735,5542394.0
32736,3963768.0
32737,5771264.0
32738,6940270.0
32739,28547816.0
32740,5199261.0
32741,6337507.0
32742,12210735.0
32743,7106188.0
32744,12728349.0
32745,6044006.0
32746,10509121.0
32747,7003756.0
32748,4207348.0
32749,3731468.0
32750,10174921.0
32751,5853680.0
32752,26488370.0
32753,4800675.0
32754,7460395.0
32755,6473960.0
32756,5974228.0
32757,12872544.0
32758,6459480.0
32759,5407546.0
32760,3880572.0
32761,3945450.0
32762,6895033.0
32763,6686226.0
32764,5964716.0
32765,5166764.0
32766,7216370.0
32767,6057306.0
32768,6151837.0
32769,6452498.0
32770,6449205.0
32771,13346820.0
32772,14096006.0
32773,5541250.0
32774,4577122.0
32775,5355911.0
32776,5579953.0
32777,5190546.0
32778,5671662.0
32779,4125371.0
32780,6978640.0
32781,6703442.0
32782,6159682.0
32783,7732886.0
32784,9634235.0
32785,6934003.0
32786,4840436.0
32787,10442211.0
32788,4237756.0
32789,4344549.0
32790,4506582.0
32791,5726637.0
32792,5448784.0
32793,14821217.0
32794,1884185.0
32795,5011617.0
32796,4527128.0
32797,5611464.0
32798,5814004.0
32799,11796183.0
32800,4465844.0
32801,5827366.0
32802,8017130.0
32803,4372635.0
32804,9757921.0
32805,10273145.0
32806,5834446.0
32807,4786884.0
32808,4960917.0
32809,8310967.0
32810,6000314.0
32811,8913380.0
32812,4850731.0
32813,6802101.0
32814,3905642.0
32815,4754523.0
32816,4765206.0
32817,6144331.0
32818,7471890.0
32819,3412270.0
32820,5445211.0
32821,12669753.0
32822,6047698.0
32823,7925396.0
32824,6723683.0
32825,6184886.0
32826,9314332.0
32827,9275175.0
32828,4729788.0
32829,5373558.0
32830,5352772.0
32831,5735890.0
32832,3935526.0
32833,11935228.0
32834,10514648.0
32835,6439578.0
32836,5943592.0
32837,5890329.0
32838,4909096.0
32839,22323730.0
32840,5857573.0
32841,4877396.0
32842,6474988.0
32843,3820801.0
32844,5539720.0
32845,7848376.0
32846,10192773.0
32847,3994506.0
32848,11153128.0
32849,3832706.0
32850,7424454.0
32851,10190038.0
32852,4474070.0
32853,4281684.0
32854,7969028.0
32855,9266507.0
32856,4417300.0
32857,7934784.0
32858,3567330.0
32859,5875224.0
32860,6933741.0
32861,5059890.0
32862,5851398.0
32863,6104186.0
32864,8439055.0
32865,8555501.0
32866,3579538.0
32867,4162102.0
32868,9589916.0
32869,5139177.0
32870,5444214.0
32871,4747146.0
32872,7865657.0
32873,4127001.0
32874,4591912.0
32875,7051193.0
32876,7610456.0
32877,7930302.0
32878,9675167.0
32879,4130471.0
32880,7716568.0
32881,7981028.0
32882,6946536.0
32883,4679140.0
32884,7313891.0
32885,4536076.0
32886,4377530.0
32887,5241530.0
32888,7690814.0
32889,4022951.0
32890,5196104.0
32891,6260153.0
32892,4957539.0
32893,9822337.0
32894,5252382.0
32895,8013633.0
32896,6109850.0
32897,3563838.0
32898,10289442.0
32899,6829397.0
32900,6020678.0
32901,7269724.0
32902,7230212.0
32903,6979349.0
32904,11318001.0
32905,6649696.0
32906,6094868.0
32907,4927126.0
32908,7494924.0
32909,2969266.0
32910,7412278.0
32911,9416886.0
32912,6630070.0
32913,6494480.0
32914,4903594.0
32915,7859447.0
32916,12690654.0
32917,6036611.0
32918,9522972.0
32919,13996145.0
32920,5132759.0
32921,3899144.0
32922,4863835.0
32923,5497560.0
32924,2317434.0
32925,5245288.0
32926,3637859.0
32927,8453020.0
32928,9007571.0
32929,12026528.0
32930,4958888.0
32931,5636278.0
32932,5547070.0
32933,5590145.0
32934,4929911.0
32935,13339173.0
32936,4088999.0
32937,4849196.0
32938,7676054.0
32939,4806316.0
32940,6021680.0
32941,9810223.0
32942,6959588.0
32943,5559914.0
32944,5166127.0
32945,5185526.0
32946,8215272.0
32947,10220762.0
32948,13445715.0
32949,6411802.0
32950,4597435.0
32951,8145346.0
32952,6994541.0
32953,6638984.0
32954,7407111.0
32955,9638008.0
32956,5357763.0
32957,3838943.0
32958,10392836.0
32959,12088383.0
32960,6500284.0
32961,8737400.0
32962,4806975.0
32963,9440559.0
32964,4374184.0
32965,8215697.0
32966,5997194.0
32967,6585745.0
32968,5836052.0
32969,6222516.0
32970,5917564.0
32971,5685445.0
32972,5455527.0
32973,4626063.0
32974,6303703.0
32975,7757732.0
32976,5313712.0
32977,5042941.0
32978,6098085.0
32979,5672527.0
32980,4290254.0
32981,4278382.0
32982,6160574.0
32983,7894036.0
32984,5224010.0
32985,4749136.0
32986,6604940.0
32987,8307308.0
32988,5980570.0
32989,4215388.0
32990,7743894.0
32991,3440084.0
32992,6163260.0
32993,4540698.0
32994,3587250.0
32995,7870785.0
32996,6744492.0
32997,8466480.0
32998,22052742.0
32999,4071817.0
33000,6290333.0
33001,4622004.0
33002,5998540.0
33003,4716222.0
33004,6889966.0
33005,5789628.0
33006,11761113.0
33007,5082718.0
33008,4065922.0
33009,7573266.0
33010,5479916.0
33011,4878591.0
33012,4901774.0
33013,3557801.0
33014,5551802.0
33015,7423258.0
33016,4647034.0
33017,5254320.0
33018,6020004.0
33019,6132896.0
33020,5910334.0
33021,6765252.0
33022,6719418.0
33023,8379154.0
33024,16347631.0
33025,3309268.0
33026,5562003.0
33027,4022282.0
33028,7070770.0
33029,6582725.0
33030,8134992.0
33031,4287754.0
33032,9093231.0
33033,5905507.0
33034,4078467.0
33035,6801154.0
33036,5778379.0
33037,8916574.0
33038,6842618.0
33039,8206852.0
33040,10466140.0
33041,3919357.0
33042,10915701.0
33043,6274378.0
33044,4970550.0
33045,13812349.0
33046,6471626.0
33047,9432578.0
33048,9171348.0
33049,22078218.0
33050,9749120.0
33051,6254292.0
33052,9361943.0
33053,6564630.0
33054,4006528.0
33055,11082094.0
33056,5605496.0
33057,9186580.0
33058,6210015.0
33059,9657389.0
33060,3601364.0
33061,4262585.0
33062,8000084.0
33063,6005318.0
33064,5820928.0
33065,4642740.0
33066,9453540.0
33067,5244362.0
33068,7576948.0
33069,13855244.0
33070,9984506.0
33071,10764819.0
33072,5227870.0
33073,3973592.0
33074,11767184.0
33075,5176568.0
33076,7563225.0
33077,7280446.0
33078,4956266.0
33079,9665012.0
33080,7612067.0
33081,16781720.0
33082,8823401.0
33083,7254780.0
33084,4927296.0
33085,11669283.0
33086,10804882.0
33087,4682458.0
33088,4193789.0
33089,9700871.0
33090,8809188.0
33091,5316112.0
33092,5484744.0
33093,16515946.0
33094,4930684.0
33095,3676066.0
33096,8997839.0
33097,5258500.0
33098,6275648.0
33099,5426381.0
33100,5700366.0
33101,5756502.0
33102,6296902.0
33103,2084651.0
33104,4981466.0
33105,10363445.0
33106,4121751.0
33107,3953172.0
33108,12533067.0
33109,5839428.0
33110,5670425.0
33111,5832358.0
33112,4786540.0
33113,7543704.0
33114,4926764.0
33115,9591193.0
33116,5276768.0
33117,5497659.0
33118,13274609.0
33119,10287999.0
33120,2970080.0
33121,7018567.0
33122,5398452.0
33123,29134208.0
33124,3276569.0
33125,6743533.0
33126,5920751.0
33127,7029987.0
33128,5484608.0
33129,14531919.0
33130,8217704.0
33131,8852746.0
33132,4775900.0
33133,29588110.0
33134,8900888.0
33135,8576047.0
33136,8338618.0
33137,4293418.0
33138,12769879.0
33139,7186050.0
33140,6159148.0
33141,5468148.0
33142,8277327.0
33143,4001557.0
33144,4758679.0
33145,5392538.0
33146,7356832.0
33147,3355584.0
33148,5777278.0
33149,17542260.0
33150,5259378.0
33151,6579654.0
33152,15009749.0
33153,10348937.0
33154,7203706.0
33155,12175658.0
33156,8866884.0
33157,5995726.0
33158,15627160.0
33159,4513633.0
33160,4003642.0
33161,5440578.0
33162,8513871.0
33163,5826226.0
33164,5939160.0
33165,7785559.0
33166,5096576.0
33167,5563696.0
33168,6390266.0
33169,4543456.0
33170,6342942.0
33171,8185966.0
33172,10945798.0
33173,4371042.0
33174,6214716.0
33175,3829568.0
33176,5779276.0
33177,6315062.0
33178,7247470.0
33179,11798606.0
33180,5473804.0
33181,6231024.0
33182,4867342.0
33183,3930021.0
33184,4946415.0
33185,6975436.0
33186,4573617.0
33187,5811225.0
33188,6815587.0
33189,7592272.0
33190,6050974.0
33191,14443639.0
33192,7791122.0
33193,6961710.0
33194,4801554.0
33195,7278958.0
33196,4791815.0
33197,3374543.0
33198,5350272.0
33199,7352929.0
33200,3943675.0
33201,5886736.0
33202,8213013.0
33203,8271831.0
33204,5681820.0
33205,7126546.0
33206,5504217.0
33207,11389701.0
33208,9581731.0
33209,4613368.0
33210,2955535.0
33211,5791930.0
33212,5113547.0
33213,4359336.0
33214,7910987.0
33215,4703690.0
33216,3913258.0
33217,4513493.0
33218,5035474.0
33219,3879514.0
33220,6946536.0
33221,6295494.0
33222,5038048.0
33223,2014479.0
33224,11250029.0
33225,7086796.0
33226,5169408.0
33227,3999280.0
33228,4220460.0
33229,7085432.0
33230,6264446.0
33231,7086229.0
33232,7124211.0
33233,8995714.0
33234,13980834.0
33235,6036230.0
33236,7600960.0
33237,14106082.0
33238,8289506.0
33239,5818312.0
33240,6855576.0
33241,6529400.0
33242,4889320.0
33243,4437272.0
33244,11696393.0
33245,7008350.0
33246,7337568.0
33247,4153080.0
33248,10212224.0
33249,16512592.0
33250,11369107.0
33251,8075108.0
33252,10479275.0
33253,6268446.0
33254,4472472.0
33255,6848952.0
33256,8610163.0
33257,5070113.0
33258,27236634.0
33259,4884370.0
33260,4995128.0
33261,7195686.0
33262,6943436.0
33263,5898984.0
33264,5219612.0
33265,9297666.0
33266,6018140.0
33267,5883606.0
33268,5757731.0
33269,11271235.0
33270,2822904.0
33271,6114382.0
33272,5620185.0
33273,7602359.0
33274,6471732.0
33275,7905929.0
33276,13075774.0
33277,8616491.0
33278,3810178.0
33279,6248790.0
33280,5273195.0
33281,6734040.0
33282,7051365.0
33283,5855047.0
33284,6187679.0
33285,13668651.0
33286,5054590.0
33287,3965620.0
33288,11406636.0
33289,4888812.0
33290,5826096.0
33291,5138886.0
33292,7284214.0
33293,6010682.0
33294,5705094.0
33295,4267144.0
33296,3858104.0
33297,6755622.0
33298,7945971.0
33299,13034920.0
33300,3835028.0
33301,7437765.0
33302,4295798.0
33303,9201527.0
33304,11717414.0
33305,6532496.0
33306,6168332.0
33307,9970740.0
33308,6043288.0
33309,6194330.0
33310,20216258.0
33311,6052972.0
33312,4662732.0
33313,4758892.0
33314,8216117.0
33315,7471114.0
33316,7283756.0
33317,7864541.0
33318,6568682.0
33319,6172834.0
33320,9574292.0
33321,5384567.0
33322,4659086.0
33323,7885736.0
33324,10806129.0
33325,6603136.0
33326,6921206.0
33327,5961348.0
33328,5908034.0
33329,9820454.0
33330,3618256.0
33331,22655670.0
33332,4654478.0
33333,11795034.0
33334,6172350.0
33335,12215347.0
33336,10754554.0
33337,3822949.0
33338,8650289.0
33339,6305876.0
33340,6939040.0
33341,8179811.0
33342,23488152.0
33343,5962978.0
33344,5187182.0
33345,5886916.0
33346,13985308.0
33347,17602368.0
33348,4681311.0
33349,5496171.0
33350,4490264.0
33351,11543111.0
33352,5118034.0
33353,6616922.0
33354,5955498.0
33355,5236470.0
33356,6895431.0
33357,9319167.0
33358,2727146.0
33359,9623758.0
33360,4370615.0
33361,8874315.0
33362,2211712.0
33363,5955848.0
33364,5242358.0
33365,8548844.0
33366,16886522.0
33367,6325835.0
33368,10686341.0
33369,7469653.0
33370,4894320.0
33371,6801400.0
33372,5365426.0
33373,6215646.0
33374,6204132.0
33375,6268913.0
33376,5283215.0
33377,7128323.0
33378,24224728.0
33379,6026049.0
33380,7359174.0
33381,6798538.0
33382,4277539.0
33383,5962830.0
33384,8313166.0
33385,2702710.0
33386,10720516.0
33387,7032732.0
33388,7938486.0
33389,4199500.0
33390,7172728.0
33391,5398298.0
33392,11970084.0
33393,4198907.0
33394,5741664.0
33395,8085446.0
33396,5562932.0
33397,6993870.0
33398,4711030.0
33399,10545908.0
33400,16119578.0
33401,11240496.0
33402,3590064.0
33403,6660874.0
33404,11931965.0
33405,8692913.0
33406,4428530.0
33407,6354996.0
33408,8265584.0
33409,7080996.0
33410,7217174.0
33411,5725068.0
33412,11105042.0
33413,5266434.0
33414,7516878.0
33415,18874556.0
33416,10550266.0
33417,6023980.0
33418,9438846.0
33419,7263468.0
33420,10459627.0
33421,7291040.0
33422,7804678.0
33423,2873689.0
33424,7370256.0
33425,6099171.0
33426,7212272.0
33427,14628434.0
33428,4501874.0
33429,4199500.0
33430,4212212.0
33431,4134112.0
33432,5146918.0
33433,6034176.0
33434,6393528.0
33435,8243074.0
33436,5752783.0
33437,5686806.0
33438,4839991.0
33439,3523292.0
33440,5602814.0
33441,4852902.0
33442,8741504.0
33443,6252270.0
33444,14693566.0
33445,4204227.0
33446,7978119.0
33447,4281648.0
33448,8574107.0
33449,10704431.0
33450,6310686.0
33451,14303081.0
33452,10037089.0
33453,4932342.0
33454,5727656.0
33455,6462780.0
33456,4884124.0
33457,5357088.0
33458,4225106.0
33459,15963119.0
33460,10796295.0
33461,12092282.0
33462,8295284.0
33463,4656528.0
33464,11568972.0
33465,4447210.0
33466,4144692.0
33467,5118632.0
33468,3714656.0
33469,10683326.0
33470,5574661.0
33471,2067311.0
33472,11779929.0
33473,6625902.0
33474,4470858.0
33475,3483234.0
33476,5689372.0
33477,6539970.0
33478,6713768.0
33479,9864065.0
33480,9632462.0
33481,6608484.0
33482,4672282.0
33483,8631371.0
33484,6855382.0
33485,17438874.0
33486,12813487.0
33487,5593680.0
33488,12392056.0
33489,11816038.0
33490,12523043.0
33491,6915656.0
33492,6415725.0
33493,7228540.0
33494,6105407.0
33495,9005893.0
33496,6877526.0
33497,10238263.0
33498,7014816.0
33499,7999572.0
33500,4955416.0
33501,8544254.0
33502,4554844.0
33503,7457794.0
33504,10119525.0
33505,6432902.0
33506,10644027.0
33507,6973346.0
33508,5327390.0
33509,5286696.0
33510,9085377.0
33511,6964494.0
33512,5407144.0
33513,16282744.0
33514,4039177.0
33515,4180898.0
33516,4801113.0
33517,9237799.0
33518,6948714.0
33519,6982128.0
33520,5324530.0
33521,7633955.0
33522,3886350.0
33523,6707522.0
33524,5780850.0
33525,6272534.0
33526,9326966.0
33527,6105022.0
33528,6453244.0
33529,4712560.0
33530,5736584.0
33531,5441174.0
33532,4470660.0
33533,6546923.0
33534,4321486.0
33535,8854679.0
33536,6953662.0
33537,3369795.0
33538,7759668.0
33539,8986117.0
33540,9796296.0
33541,12887687.0
33542,15862043.0
33543,10457554.0
33544,5781122.0
33545,7626474.0
33546,5589253.0
33547,6732601.0
33548,7480226.0
33549,9581873.0
33550,14987830.0
33551,7659034.0
33552,7109504.0
33553,4833682.0
33554,8648905.0
33555,14640031.0
33556,4405118.0
33557,8762714.0
33558,26584814.0
33559,8335382.0
33560,4733498.0
33561,2077955.0
33562,7621968.0
33563,6339596.0
33564,4976211.0
33565,5916868.0
33566,10036505.0
33567,8894372.0
33568,1849931.0
33569,4399784.0
33570,8698287.0
33571,2742084.0
33572,7055430.0
33573,4117724.0
33574,7738889.0
33575,5501470.0
33576,4481974.0
33577,7124648.0
33578,11740523.0
33579,8666666.0
33580,8359138.0
33581,6936386.0
